pl04	1.2375	26/05/2017 17:58:25	Mowie pada teraz	max_TT	*	*	*	*	*	*	*	*	*	*	28.0452	-0.9837	26.0023	-0.5126	23.9668	-0.0138	21.9276	0.4941	19.8847	1.0526	17.8224	1.6115	15.7277	2.0497	13.6078	2.3444	11.4721	2.5962	9.321	2.7804	7.1491	2.9937	4.9493	3.2235	2.713	3.4796	0.406	3.9042	-1.9643	4.3491	-4.3648	4.6477	-6.7481	4.6673	-9.0209	4.1975	-11.1383	3.2514	-13.1031	1.9602	-14.8336	0.2239	-16.3534	-1.8027	-17.7867	-3.8213	-19.0962	-5.8999	-20.3441	-7.9273	-21.7258	-9.6266	-22.9744	-11.4336	-24.1775	-13.2171	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.6457	-25.3688	-35.8079	-26.9886
pl04	1.242	26/05/2017 17:58:25	Mowie pada teraz	NOFF_TT	*	*	*	*	*	*	*	*	*	*	28.0525	-0.9579	26.0155	-0.4591	23.978	0.0402	21.937	0.5484	19.8893	1.0866	17.8225	1.6128	15.7298	2.0812	13.6098	2.4089	11.4718	2.6936	9.316	2.9106	7.139	3.1311	4.9364	3.343	2.6819	3.6964	0.3598	4.1614	-2.0124	4.5723	-4.4188	4.8613	-6.7758	4.7628	-9.0184	4.1898	-11.1334	3.2382	-13.1102	1.9776	-14.8746	0.3153	-16.429	-1.649	-17.8932	-3.6223	-19.1664	-5.7791	-20.3641	-7.8955	-21.6862	-9.6849	-22.8916	-11.547	-24.046	-13.3846	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.0118	-25.8274	-35.0839	-27.4748
pl04	1.229	26/05/2017 17:58:25	Mowie pada teraz	NONS_TT	*	*	*	*	*	*	*	*	30.0699	-1.5367	28.0336	-1.0245	25.9814	-0.5979	23.9458	-0.1143	21.9081	0.381	19.8706	0.95	17.8155	1.5439	15.721	1.9478	13.6038	2.2183	11.4727	2.4349	9.3285	2.5834	7.1635	2.7968	4.9691	3.0408	2.7556	3.1836	0.4692	3.5526	-1.8974	4.0392	-4.2938	4.3664	-6.7127	4.545	-9.0355	4.2418	-11.1702	3.3383	-13.1302	2.0266	-14.8394	0.2368	-16.3489	-1.812	-17.7469	-3.8958	-19.0961	-5.9001	-20.3938	-7.8483	-21.8116	-9.5001	-23.1153	-11.2407	-24.3938	-12.9417	*	*	*	*	*	*	*	*	*	*	*	*	-34.2978	-23.1149	-35.462	-24.7784	-36.706	-26.3855
pl04	1.1845	26/05/2017 17:58:25	Mowie pada teraz	peak1_TT	*	*	*	*	*	*	*	*	29.6185	-2.9439	27.6322	-2.4446	25.6273	-2.0409	23.6195	-1.6776	21.6169	-1.3059	19.6134	-0.9289	17.6002	-0.5758	15.5852	-0.0956	13.5389	0.158	11.4794	0.4263	9.3979	0.7697	7.2792	1.2161	5.1069	1.7697	2.8502	2.5257	0.5286	3.2213	-1.8641	3.8849	-4.3657	4.651	-6.8463	5.0059	-9.3509	5.203	-11.7252	4.8496	-13.9462	4.0297	-16.0064	2.8383	-17.827	1.1975	-19.3107	-0.9739	-20.6111	-3.2921	-21.6704	-5.817	-22.7912	-8.0558	-24.149	-9.8256	-25.5477	-11.4723	*	*	*	*	*	*	*	*	*	*	*	*	-36.2101	-21.6274	-37.3322	-23.4256	-38.6124	-25.1053
pl04	1.2715	26/05/2017 17:58:25	Mowie pada teraz	peak2_TT	*	*	*	*	*	*	*	*	*	*	27.7615	-1.9871	25.7416	-1.575	23.7154	-1.2178	21.6929	-0.8658	19.6797	-0.4443	17.6651	0.0627	15.6268	0.5314	13.5665	1.035	11.4754	1.6193	9.3461	2.1222	7.1666	2.7545	4.9274	3.426	2.639	3.9945	0.2731	4.6445	-2.1508	5.2137	-4.6095	5.6164	-7.0458	5.6937	-9.3815	5.2961	-11.5689	4.4239	-13.6043	3.1905	-15.4558	1.6109	-17.2072	-0.0644	-18.7832	-1.9594	-20.0363	-4.2816	-21.2112	-6.5476	-22.5142	-8.4643	-23.9594	-10.0851	-25.6704	-11.316	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.6752	-25.7347
pl04	1.1795	26/05/2017 17:58:28	Mowie paka teraz	max_TD	*	*	*	*	*	*	*	*	*	*	27.5767	-2.6409	25.6076	-2.1211	23.621	-1.6702	21.6199	-1.2887	19.5927	-1.0797	17.5986	-0.5917	15.5801	-0.1716	13.5602	0.8343	11.477	1.1574	9.3752	1.3617	7.1214	3.3721	4.5045	7.3285	1.776	9.9966	-1.199	12.8428	-4.2664	15.0179	-7.2108	15.916	-9.915	15.5879	-12.6222	15.1709	-15.0905	14.0127	-17.497	12.7466	-19.7323	11.1439	-21.7487	9.182	-23.3173	6.5124	-24.5879	3.5536	-25.5765	0.3976	-26.0396	-3.2665	-27.3445	-5.4506	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.188	26/05/2017 17:58:28	Mowie paka teraz	NOFF_TD	*	*	*	*	*	*	*	*	29.502	-3.3072	27.6102	-2.5225	25.6247	-2.0514	23.6112	-1.7173	21.6178	-1.3007	19.6151	-0.9163	17.5948	-0.6287	15.5772	-0.2157	13.558	0.7628	11.4769	1.1615	9.3772	1.3108	7.1526	2.945	4.5692	6.731	1.8382	9.5643	-1.1349	12.4859	-4.2175	14.7911	-7.1152	15.5378	-9.8063	15.2129	-12.4992	14.7962	-14.9839	13.7226	-17.4048	12.5203	-19.6309	10.918	-21.6382	8.9572	-23.2362	6.3609	-24.5698	3.5225	-25.4936	0.2658	-25.9491	-3.3999	-27.2052	-5.6413	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.171	26/05/2017 17:58:28	Mowie paka teraz	NONS_TD	*	*	*	*	*	*	*	*	*	*	27.6497	-2.3825	25.6716	-1.8604	23.6759	-1.4073	21.6656	-1.0241	19.5919	-1.0854	17.6185	-0.3953	15.5953	0.0571	13.5634	0.9353	11.4766	1.2684	9.3485	2.0614	7.0189	4.7714	4.3633	8.6309	1.6088	11.1596	-1.3431	13.6454	-4.2907	15.1304	-7.2399	16.0312	-9.9471	15.6987	-12.6222	15.1709	-15.0905	14.0127	-17.4058	12.5227	-19.5853	10.8163	-21.5393	8.7558	-23.0929	6.0931	-24.3631	3.1667	-25.5174	0.3037	-26.2445	-2.9644	-27.5597	-5.156	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1195	26/05/2017 17:58:28	Mowie paka teraz	peak1_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6451	-1.5548	21.6201	-1.2879	19.5988	-1.035	17.6482	-0.1033	15.6297	0.5735	13.5742	1.2775	11.4752	1.6849	9.3212	2.7734	7.1238	3.3393	4.8357	4.2723	2.3111	6.275	-0.6122	9.5748	-3.345	10.7478	-6.1245	11.6149	-8.8157	11.7971	-11.3304	11.2346	-13.7113	10.2573	-15.9014	8.8297	-18.0704	7.4393	-19.9607	5.5418	-21.4356	2.9964	-22.1418	-0.6572	-23.47	-2.9539	-24.8077	-5.0828	-26.4666	-6.6526	-28.2088	-8.0836	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2435	26/05/2017 17:58:28	Mowie paka teraz	peak2_TD	*	*	*	*	*	*	*	*	31.0062	1.3827	28.553	0.8129	26.1368	0.0353	23.794	-0.8412	21.6108	-1.3416	19.5852	-1.1342	17.5815	-0.7605	15.5785	-0.1956	13.549	0.477	11.477	1.1388	9.3605	1.7477	7.2125	2.127	4.9435	3.2773	2.5035	4.9371	-0.1167	6.8155	-2.9255	8.8036	-5.7135	9.9877	-8.3604	10.2271	-10.8919	9.8984	-13.2694	9.0542	-15.4748	7.7824	-17.3285	5.7855	-19.1732	3.9384	-20.7783	1.7684	-22.341	-0.3142	-23.8509	-2.3478	-25.4627	-4.1171	-27.0153	-5.9014	-28.5914	-7.5964	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3035	26/05/2017 17:58:32	Mowie pudu teraz	max_TT	*	*	*	*	*	*	*	*	30.7107	0.4614	28.5366	0.7546	26.3466	0.8901	24.1823	1.0186	22.0791	1.3713	19.9793	1.7437	17.9	2.3765	15.7946	3.0555	13.664	4.1294	11.4612	5.8259	9.0719	9.2923	6.5017	11.8352	3.8038	13.7943	1.0508	15.0403	-1.653	15.3711	-4.2957	15.1533	-6.8871	14.6346	-9.3756	13.7277	-11.8158	12.7137	-13.9707	10.9637	-15.6307	8.1651	-16.8307	4.6757	-18.0775	1.7075	-19.5376	-0.55	-21.1597	-2.3478	-22.8334	-3.9666	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.309	26/05/2017 17:58:32	Mowie pudu teraz	NOFF_TT	*	*	*	*	*	*	*	*	30.8487	0.8917	28.619	1.0462	26.3683	0.9785	24.1541	0.8836	22.0383	1.1351	19.9303	1.3862	17.8733	2.113	15.774	2.7459	13.6593	3.9806	11.4611	5.8692	9.0409	10.1032	6.43	12.8141	3.7065	14.6919	0.9536	15.7165	-1.7457	15.8874	-4.3926	15.6027	-6.9576	14.9138	-9.412	13.8533	-11.83	12.757	-13.9508	10.9096	-15.6282	8.159	-16.7232	4.4361	-17.9841	1.5174	-19.6185	-0.3987	-21.2229	-2.2389	-22.8424	-3.9525	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.295	26/05/2017 17:58:32	Mowie pudu teraz	NONS_TT	*	*	*	*	*	*	*	*	30.4974	-0.2037	28.4092	0.3039	26.3131	0.7535	24.2258	1.2273	22.1421	1.7364	20.0549	2.2961	17.9414	2.7837	15.8264	3.5341	13.6713	4.3593	*	*	*	*	*	*	3.9541	12.407	1.2011	13.9952	-1.5097	14.5731	-4.1458	14.4587	-6.7781	14.2031	-9.3193	13.5337	-11.7938	12.6467	-14.0015	11.0475	-15.6345	8.1745	-16.9968	5.0461	-18.2218	2.0012	-19.4125	-0.7836	-21.062	-2.516	-22.8196	-3.9886	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2545	26/05/2017 17:58:32	Mowie pudu teraz	peak1_TT	*	*	*	*	*	*	32.8839	0.0863	30.6524	0.2797	28.3332	0.0351	26.1972	0.2815	23.9937	0.1153	21.8853	0.2488	19.8228	0.6006	17.7436	0.8361	15.6656	1.1139	13.5888	1.7422	11.4717	2.7355	9.241	4.8698	6.8133	7.5799	4.1684	10.4294	1.3608	12.8842	-1.5573	14.8385	-4.336	15.34	-6.989	15.0378	-9.6121	14.5433	-12.1221	13.6471	-14.543	12.5221	-16.715	10.8269	-18.673	8.7827	-20.3368	6.3074	-21.7714	3.6239	-22.9522	0.7378	-24.174	-1.8337	-25.3052	-4.3493	-26.824	-6.1632	-27.8976	-8.4799	*	*	*	*	*	*	*	*	*	*	-32.3738	-22.0769	-33.1341	-24.0201	*	*	*	*
pl04	1.3495	26/05/2017 17:58:32	Mowie pudu teraz	peak2_TT	*	*	*	*	*	*	*	*	30.2432	-0.9963	28.1924	-0.463	26.1007	-0.1118	23.9504	-0.0924	21.8623	0.1154	19.8091	0.5008	17.7575	0.9731	15.7154	1.8646	13.6226	2.814	11.4678	3.8727	9.2303	5.1517	6.8426	7.1798	4.2355	9.8103	1.4364	12.3583	-1.3654	13.7694	-4.096	14.2278	-6.7597	14.1303	-9.1942	13.1024	-11.5693	11.9627	-13.8483	10.6305	-15.7973	8.5741	-17.4848	6.1339	-19.0168	3.62	-20.2182	0.7218	-21.8136	-1.2221	-23.3944	-3.0742	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2185	26/05/2017 17:58:35	Mowie paga teraz	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8401	-0.6208	21.8955	0.3076	19.8712	0.9546	17.804	1.4304	15.7151	1.859	13.602	2.1614	11.4716	2.7549	9.2859	3.696	7.0315	4.5993	*	*	*	*	-1.1145	12.3724	-4.2165	14.7863	-7.3707	16.5492	-10.0398	16.0181	-12.6096	15.1325	-15.0467	13.8936	-17.2822	12.2194	-19.3214	10.2281	-21.2517	8.1702	-23.1665	6.2306	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4344	-17.8494	-37.0479	-20.9758	-36.882	-23.7512	-37.4911	-25.8583
pl04	1.227	26/05/2017 17:58:35	Mowie paga teraz	NOFF_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.605	-2.1315	23.7438	-1.0817	21.828	-0.083	19.8244	0.6126	17.7697	1.0932	15.6914	1.5026	13.5919	1.8397	11.4728	2.3902	9.3037	3.2315	7.0728	4.0355	*	*	*	*	-1.0229	11.8619	-4.1389	14.4268	-7.3008	16.2725	-9.9659	15.7635	-12.5205	14.8611	-14.9654	13.6722	-17.2247	12.0782	-19.313	10.2092	-21.2708	8.209	-23.2203	6.3312	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.8693	-17.4861	-37.3489	-20.7417	-37.0735	-23.6127	-37.489	-25.8597
pl04	1.209	26/05/2017 17:58:35	Mowie paga teraz	NONS_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.0157	0.2204	21.9908	0.8597	19.9272	1.3633	17.8444	1.8286	15.7439	2.2937	13.6136	2.5286	11.4706	3.0478	9.2797	3.8595	*	*	4.5689	6.7344	*	*	-1.2118	12.9142	-4.3027	15.186	-7.4343	16.8013	-10.1095	16.2585	-12.6694	15.3146	-15.0219	13.826	-17.168	11.939	-19.1241	9.7882	-20.9364	7.5282	-22.7161	5.3891	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.0279	-18.189	-36.6529	-21.283	-36.5581	-23.9855	-36.9372	-26.2303
pl04	1.1625	26/05/2017 17:58:35	Mowie paga teraz	peak1_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6047	-1.3766	19.6725	-0.497	17.661	0.0228	15.6182	0.4012	13.5576	0.7517	11.4765	1.2979	9.3361	2.384	7.0714	4.0548	4.6278	6.1903	1.9881	8.5214	-0.7442	10.3101	-3.5053	11.4906	-6.2544	12.1292	-8.8878	12.0455	-11.4213	11.5117	-13.8495	10.6337	-16.0863	9.2835	-18.158	7.6347	-19.7355	5.0833	-21.0436	2.2641	-22.1697	-0.6092	-23.2994	-3.2252	-24.7469	-5.1724	-26.3548	-6.8057	*	*	*	*	*	*	*	*	*	*	*	*	-36.8873	-18.3065	-37.673	-20.4896	*	*	*	*
pl04	1.2815	26/05/2017 17:58:35	Mowie paga teraz	peak2_TD	*	*	*	*	*	*	*	*	29.7741	-2.4588	27.7448	-2.0464	25.6795	-1.8282	23.6065	-1.7397	21.5443	-1.7265	19.536	-1.4938	17.541	-1.1593	15.5411	-0.7587	13.526	-0.2536	11.4797	0.3371	9.394	0.8704	7.2406	1.7441	4.9208	3.487	2.4705	5.1665	-0.1856	7.1988	-2.9493	8.9139	-5.6234	9.6311	-8.3052	10.0367	-10.7921	9.5945	-13.2195	8.9183	-15.4739	7.7801	-17.5637	6.3099	-19.4891	4.5816	-20.989	2.162	-22.4282	-0.1641	-23.8366	-2.3705	-25.2034	-4.4994	-26.9169	-6.036	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.0943	-22.151	-39.5276	-24.4908
pl04	1.5595	26/05/2017 17:58:47	Mowie poto teraz	max_TT	*	*	*	*	*	*	*	*	29.9109	-2.0322	27.8767	-1.5796	25.8423	-1.1648	23.802	-0.8033	21.7653	-0.4467	19.7377	-0.0206	17.7039	0.4455	15.6515	0.9019	13.5745	1.2881	11.4751	1.7009	9.3478	2.0795	7.1905	2.4281	4.9995	2.7603	2.7698	3.0847	0.4487	3.6663	-2.0739	4.8572	-4.7562	6.1975	-7.4773	7.1817	-10.203	7.7993	-12.6284	7.3089	-14.7754	6.0653	-16.7656	4.5307	-18.6403	2.8534	-20.2735	0.8252	-21.9624	-0.966	-23.7316	-2.5377	-25.4766	-4.0966	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.3695	-20.7257	-37.4071	-23.3714	-37.3026	-25.9849
pl04	1.562	26/05/2017 17:58:47	Mowie poto teraz	NOFF_TT	*	*	*	*	*	*	*	*	29.909	-2.0381	27.8725	-1.5946	25.8379	-1.1828	23.7949	-0.8371	21.7585	-0.4856	19.7332	-0.0538	17.7007	0.4141	15.6499	0.8782	13.574	1.2725	11.4751	1.7094	9.3467	2.1068	7.186	2.4888	4.9878	2.8681	2.7467	3.2456	0.4202	3.825	-2.0975	4.9666	-4.7727	6.2625	-7.4756	7.1758	-10.1869	7.7502	-12.6202	7.2866	-14.7705	6.0534	-16.7596	4.5172	-18.6336	2.8397	-20.2708	0.8201	-21.9606	-0.9691	-23.7329	-2.5355	-25.4886	-4.0789	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.3407	-20.748	-37.3622	-23.4038	-37.3135	-25.9776
pl04	1.545	26/05/2017 17:58:47	Mowie poto teraz	NONS_TT	*	*	*	*	*	*	*	*	29.9218	-1.9982	27.9013	-1.4925	25.8678	-1.0607	23.8428	-0.6075	21.8042	-0.221	19.7641	0.172	17.7225	0.6278	15.6606	1.039	13.5774	1.3785	11.4753	1.6518	9.3538	1.9209	7.2163	2.076	5.0673	2.135	2.904	2.1514	0.614	2.7459	*	*	-4.661	5.8206	-7.4873	7.2161	-10.2963	8.0837	-12.6758	7.4379	-14.8036	6.1347	-16.8008	4.6092	-18.6792	2.9326	-20.2894	0.8548	-21.9731	-0.9476	-23.7239	-2.55	-25.407	-4.1993	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.5361	-20.596	-37.6673	-23.1831	-37.2392	-26.0275
pl04	1.4945	26/05/2017 17:58:47	Mowie poto teraz	peak1_TT	*	*	*	*	*	*	*	*	29.5254	-3.2342	27.5391	-2.774	25.5148	-2.4994	23.4957	-2.2704	21.4984	-1.9926	19.5079	-1.6992	17.5291	-1.2757	15.5329	-0.8828	13.5173	-0.5275	11.4809	-0.0005	9.413	0.3726	7.3157	0.7177	5.1926	0.9782	2.9839	1.5962	0.5931	2.8624	-2.1274	5.1049	-4.9422	6.934	-7.5884	7.5649	-10.0384	7.2979	-12.5228	7.0212	-14.7588	6.0247	-16.9644	4.9738	-18.9599	3.5042	-20.5607	1.3617	-21.7951	-1.2541	-23.3326	-3.1725	-24.8144	-5.073	-26.6199	-6.4426	-28.3079	-7.9573	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5795	26/05/2017 17:58:47	Mowie poto teraz	peak2_TT	*	*	*	*	*	*	*	*	29.8217	-2.3104	27.7903	-1.8854	25.7636	-1.4856	23.7189	-1.2013	21.6908	-0.8779	19.6805	-0.4381	17.6592	0.0054	15.6258	0.516	13.5657	1.0081	11.4754	1.6178	9.344	2.1791	7.1651	2.7749	4.9341	3.364	2.6447	3.9547	0.2916	4.5417	-2.2011	5.4468	-4.8439	6.5444	-7.4751	7.1741	-10.1254	7.5628	-12.6204	7.287	-14.8113	6.1536	-16.8168	4.6448	-18.6585	2.8905	-20.3017	0.8777	-21.9659	-0.96	-23.7205	-2.5552	-25.5201	-4.0325	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.6235	-20.5281	-37.7679	-23.1104	-38.0182	-25.5044
pl04	1.4035	26/05/2017 17:58:50	Mowie pugu teraz	max_TD	*	*	*	*	*	*	*	*	*	*	26.9655	-4.8031	25.3189	-3.2973	23.5524	-1.9987	21.6721	-0.9864	19.694	-0.3401	17.6834	0.2432	15.6464	0.8251	13.5779	1.3964	11.4742	1.9902	9.3262	2.6434	6.9557	5.635	4.2974	9.2392	1.3825	12.7333	-1.4093	14.0141	-4.2922	15.1373	-7.1435	15.6497	-9.9528	15.7183	-12.5593	14.9792	-15.1628	14.2098	-17.556	12.8916	-19.8274	11.3559	-21.9754	9.6438	-23.3655	6.6024	-24.5025	3.4066	-25.0768	-0.3974	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.0199	-19.7075	-31.9874	-22.3997	-32.7364	-24.3294	*	*	*	*
pl04	1.392	26/05/2017 17:58:50	Mowie pugu teraz	NONS_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.2143	-3.7236	23.4828	-2.3321	21.6946	-0.8558	19.7598	0.141	17.7489	0.8887	15.7077	1.7476	13.6121	2.4806	11.4719	2.6615	9.3262	2.6434	6.9445	5.7875	4.2864	9.3408	1.5285	11.7179	-1.2995	13.4025	-4.1957	14.69	-7.0289	15.1958	-9.9093	15.5683	-12.606	15.1214	-15.2165	14.356	-17.6732	13.1791	-19.8274	11.3559	-21.9077	9.5058	-23.5816	7.0063	-24.8259	3.9633	-25.8413	0.819	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.1043	-19.6318	-32.0336	-22.3611	-32.8511	-24.2402	*	*	*	*
pl04	1.3425	26/05/2017 17:58:50	Mowie pugu teraz	peak1_TD	*	*	*	*	*	*	*	*	*	*	26.5341	-6.329	24.7494	-5.618	23.075	-4.2857	21.334	-2.9449	19.5135	-1.6584	17.6463	-0.1222	15.6372	0.6877	13.5594	0.8068	11.4791	0.5134	9.3946	0.8548	7.1827	2.5342	4.6403	6.0751	1.9354	8.8881	-0.9399	11.3998	-3.7856	12.7897	-6.5511	13.3042	-9.2677	13.3556	-11.8967	12.9601	-14.2898	11.8326	-16.6508	10.6694	-18.6913	8.8233	-20.6888	7.0242	-22.7588	5.4688	-24.7958	3.9115	-26.6099	2.0419	-30.1476	2.7901	*	*	*	*	*	*	*	*	*	*	*	*	-36.3077	-15.864	-36.3029	-18.7947	-36.8441	-21.1343	-37.9118	-23.0063	*	*
pl04	1.3425	26/05/2017 17:58:50	Mowie pugu teraz	peak2_TD	*	*	*	*	*	*	*	*	*	*	26.5341	-6.329	24.7494	-5.618	23.075	-4.2857	21.334	-2.9449	19.5135	-1.6584	17.6463	-0.1222	15.6372	0.6877	13.5594	0.8068	11.4791	0.5134	9.3946	0.8548	7.1827	2.5342	4.6403	6.0751	1.9354	8.8881	-0.9399	11.3998	-3.7856	12.7897	-6.5511	13.3042	-9.2677	13.3556	-11.8967	12.9601	-14.2898	11.8326	-16.6508	10.6694	-18.6913	8.8233	-20.6888	7.0242	-22.7588	5.4688	-24.7958	3.9115	-26.6099	2.0419	-30.1476	2.7901	*	*	*	*	*	*	*	*	*	*	*	*	-36.3077	-15.864	-36.3029	-18.7947	-36.8441	-21.1343	-37.9118	-23.0063	*	*
pl04	1.2835	26/05/2017 17:58:53	Mowie poko teraz	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	24.7759	-5.5101	23.0651	-4.3333	21.3011	-3.1358	19.4513	-2.1125	17.5046	-1.5173	15.5229	-1.0329	13.5138	-0.6401	11.4822	-0.4005	9.4105	0.4391	7.3528	0.2104	5.1601	1.2782	2.6364	4.0125	-0.7563	10.3773	-3.9324	13.4696	-6.9729	14.9741	-9.7256	14.9349	-12.4925	14.7758	-15.0497	13.9018	-17.5116	12.7825	-19.854	11.4153	-21.5097	8.6954	-22.8137	5.5713	-24.0089	2.5569	-25.2609	-0.1045	-27.2896	-1.4236	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-43.836	-21.5975
pl04	1.291	26/05/2017 17:58:53	Mowie poko teraz	NOFF_TD	*	*	*	*	*	*	*	*	*	*	26.7364	-5.6133	24.9616	-4.7533	23.1674	-3.8434	21.3451	-2.8809	19.4464	-2.148	17.4865	-1.6955	15.5072	-1.2687	13.5051	-0.9154	11.483	-0.6266	9.4162	0.2893	7.3669	0.0178	5.1811	1.0848	2.577	4.426	-1.0374	11.9428	-4.14	14.4318	-7.1177	15.5478	-9.8356	15.314	-12.495	14.7834	-14.9819	13.7171	-17.4376	12.6009	-19.6142	10.8807	-21.4943	8.6642	-22.703	5.3646	-23.9127	2.3914	-25.03	-0.4718	-28.4711	0.3183	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-43.7725	-21.6402
pl04	1.274	26/05/2017 17:58:53	Mowie poko teraz	NONS_TD	*	*	*	*	*	*	*	*	*	*	*	*	24.5893	-6.2704	22.9552	-4.8595	21.2476	-3.4456	19.4466	-2.1472	17.5153	-1.4119	15.5323	-0.8915	13.519	-0.4749	11.4822	-0.4036	9.4243	0.0775	7.3665	0.0234	5.2072	0.8443	2.3672	5.8851	-0.8369	10.8259	-4.0736	14.124	-7.092	15.4458	-9.8169	15.2495	-12.5347	14.9044	-15.1387	14.1441	-17.556	12.8915	-19.9979	11.7361	-21.447	8.5679	-22.3343	4.6757	-23.5709	1.803	-24.9275	-0.6349	-26.3316	-2.836	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2215	26/05/2017 17:58:53	Mowie poko teraz	peak1_TD	*	*	*	*	*	*	*	*	*	*	*	*	24.1649	-8	22.598	-6.5708	20.9722	-5.0408	19.2608	-3.5038	17.4333	-2.2196	15.4825	-1.6411	13.4957	-1.2138	11.4841	-0.962	9.4579	-0.7991	7.436	-0.9254	5.3487	-0.4617	2.8906	2.2445	0.0739	5.7539	-3.3381	10.7158	-6.1394	11.6741	-8.8537	11.928	-11.4563	11.6183	-14.0395	11.1511	-16.3906	10.0306	-18.451	8.2878	-20.1015	5.8283	-21.2397	2.6305	-22.4874	-0.0623	-23.7295	-2.541	-25.0351	-4.7476	-27.277	-5.543	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3475	26/05/2017 17:58:53	Mowie poko teraz	peak2_TD	*	*	*	*	*	*	*	*	29.7136	-2.6475	27.6835	-2.2632	25.6107	-2.1083	23.5529	-1.9964	21.5206	-1.8641	19.5132	-1.6605	17.523	-1.3359	15.5295	-0.9331	13.5194	-0.4604	11.4834	-0.749	9.4367	-0.2464	7.3334	0.4756	5.1403	1.4614	2.6511	3.9103	-0.2197	7.3891	-3.1876	10.0181	-6.0777	11.4298	-8.8585	11.9448	-11.4137	11.4884	-13.8649	10.6758	-16.3022	9.8135	-18.458	8.3032	-20.2928	6.2178	-21.8325	3.738	-23.3368	1.3999	-24.9247	-0.6393	-26.3067	-2.8728	-27.7878	-4.8437	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.1737	-21.3702	-40.4732	-23.8558
pl04	1.3625	26/05/2017 17:58:56	Mowie putu teraz	max_TT	*	*	*	*	*	*	32.8344	-0.0513	30.728	0.5154	28.7676	1.5718	26.5329	1.6495	24.3299	1.7256	22.2259	2.2218	20.0682	2.3933	17.9087	2.4615	15.8108	3.3001	13.6666	4.21	11.4647	4.8037	9.1806	6.4501	6.6892	9.2745	4.1192	10.8843	1.4962	11.9427	-1.182	12.7484	-3.806	12.8842	-6.4429	12.8759	-8.9562	12.2817	-11.3105	11.1742	-13.7443	10.3474	-15.8022	8.5862	-17.6295	6.4564	-19.3245	4.2465	-20.904	2.0032	-22.6461	0.2109	-24.2185	-1.7629	*	*	*	*	*	*	*	*	*	*	*	*	-36.0688	-12.9782	-35.5505	-16.5428	-34.6951	-20.1377	-33.7309	-23.5559	*	*	*	*
