pl02	1.5905	07/02/2017 16:22:00	Mowie podo teraz	peak2_TT	54.6118	-2.9916	52.8139	-1.597	50.9191	-0.3355	49.0316	0.9198	47.1158	2.1265	45.1763	3.2904	42.4279	2.9796	39.7915	2.6435	37.151	2.0489	35.2091	2.8226	33.0289	2.96	30.915	3.1509	28.7119	2.9246	26.6811	3.121	24.6518	3.218	22.6992	3.5931	20.7656	4.0978	18.8639	5.0012	16.9157	5.9268	14.9071	6.7105	12.847	7.1449	10.7522	7.7788	8.6192	8.2546	6.4487	8.6698	4.2735	8.7877	2.0523	9.0129	-0.1627	8.9975	-2.3615	8.7867	-4.4809	8.2114	-6.5194	7.3751	-8.4212	6.1927	-10.0504	4.4136	-11.4326	2.2529	-12.6783	0.0405	-13.1355	-3.4593	-13.5185	-6.6791	-14.1551	-9.1368	-15.3328	-10.5601	-16.5695	-11.837	*	*	*	*	-18.1786	-17.8494
pl02	1.4565	07/02/2017 16:22:05	Mowie putu teraz	max_TT	54.7036	-2.8854	53.098	-1.2439	51.3036	0.1784	49.2658	1.257	46.9312	1.8399	44.7001	2.4903	42.4469	3.0142	40.2208	3.4956	37.999	3.8904	35.8381	4.3255	33.8002	5.0016	31.8326	5.8644	29.8698	6.7913	27.9543	7.9888	26.0473	9.4382	24.1044	11.0788	22.0242	12.4023	19.8253	13.3031	17.5434	13.7428	15.2353	13.9975	12.9153	14.0616	10.5942	14.0306	8.2753	13.9411	5.966	13.7075	3.7023	13.1338	1.4996	12.3158	-0.656	11.4195	-2.7848	10.5461	-4.8806	9.649	-6.4744	7.2331	-7.7315	4.252	-8.2692	-0.0899	-9.0277	-3.2538	-10.0902	-5.36	-11.7605	-6.0873	*	*	*	*	*	*	*	*	*	*	-18.5891	-14.8392	-19.748	-16.0886
pl02	1.49	07/02/2017 16:22:05	Mowie putu teraz	NOFF_TT	54.1361	-3.5422	52.3665	-2.1531	50.5187	-0.8708	48.5821	0.2728	46.6249	1.3641	44.7108	2.5084	42.3451	2.8287	39.9412	2.9406	37.5456	2.9058	35.5081	3.537	33.5289	4.2835	31.5432	5.0086	29.6183	5.9512	27.6826	6.9503	25.8191	8.4211	23.875	9.8567	21.8901	11.5174	19.7782	12.8965	17.5456	13.7692	15.2422	14.1514	12.9156	14.0934	10.5916	14.1311	8.2642	14.1255	5.9367	14.0136	3.6161	13.7893	1.3999	12.9113	-0.7378	11.8208	-2.8535	10.8317	-4.9821	10.0139	-6.8152	8.3103	-7.759	4.3296	-8.4606	0.394	-9.2926	-2.6473	-10.6938	-4.1005	-12.1601	-5.3235	-13.6767	-6.4009	*	*	*	*	*	*	*	*	-18.5041	-14.9415	-19.419	-16.4577
pl02	1.434	07/02/2017 16:22:05	Mowie putu teraz	NONS_TT	55.3542	-2.1324	53.506	-0.7366	51.4558	0.3818	49.4392	1.5065	47.3499	2.4902	45.2815	3.4671	43.237	4.4543	40.8469	4.7386	38.5056	4.9908	36.1798	5.1419	34.1654	5.9682	32.2216	7.0146	30.2687	8.1232	28.2239	9.0198	26.2322	10.2622	24.1706	11.4317	22.1081	12.9556	19.8534	13.5455	17.5596	13.9436	15.2319	13.9228	12.9144	13.9668	10.5971	13.915	8.2859	13.7661	5.9868	13.4907	3.6816	13.2909	1.4567	12.572	-0.7326	11.7953	-2.7372	10.3484	-4.808	9.3879	-6.335	6.7923	-7.8467	4.5761	-8.4058	0.2554	-9.0953	-3.0989	-9.9291	-5.6961	-11.7826	-6.0451	*	*	*	*	*	*	*	*	*	*	-18.9932	-14.3524	-20.1323	-15.6574
pl02	1.3695	07/02/2017 16:22:05	Mowie putu teraz	peak1_TT	55.8017	-1.6145	54.012	-0.1078	51.5249	0.4741	48.6346	0.3485	45.18	-0.8799	42.4415	-1.304	40.0127	-1.4226	38.2566	-0.4035	36.503	0.6416	34.7571	1.7425	32.9506	2.7529	31.1175	3.7499	29.3574	5.08	27.4965	6.2388	25.7323	8.0342	23.8906	9.9401	21.9747	12.0753	19.8508	13.523	17.5842	14.2496	15.2655	14.6682	12.9224	14.7821	10.5734	14.8545	8.2282	14.7197	5.8941	14.4585	3.5989	13.9207	1.4014	12.9027	-0.7618	11.9386	-2.8529	10.8291	-4.9388	9.8582	-7.0078	8.9193	-8.6159	6.7404	-9.1704	2.1885	-9.1911	-2.8796	-9.6148	-6.352	-11.5471	-6.4952	-12.9771	-7.6309	-14.1905	-9.0793	*	*	*	*	*	*	*	*	-16.3956	-19.8499
pl02	1.529	07/02/2017 16:22:05	Mowie putu teraz	peak2_TT	55.0174	-2.5222	53.1407	-1.1907	51.2001	0.0401	49.2527	1.2381	47.2759	2.3752	45.2568	3.4256	43.0447	4.1038	40.3162	3.685	37.8772	3.626	35.6082	3.7762	33.8128	5.035	31.8184	5.8222	29.8371	6.6818	27.8743	7.6833	25.8932	8.7514	23.8575	9.7637	21.7631	10.6791	19.6126	11.4659	17.4195	12.1991	15.175	12.659	12.9044	12.955	10.6167	13.1385	8.317	13.2512	6.0152	13.1946	3.7275	12.9416	1.4673	12.5087	-0.7494	11.8781	-2.8704	10.9021	-4.9221	9.7983	-6.9294	8.6714	-7.9457	4.8547	-8.7481	1.1209	-9.3649	-2.4818	-11.0513	-3.3545	-12.2119	-5.2246	-13.2716	-7.113	*	*	*	*	*	*	*	*	*	*	-18.4714	-17.5209
pl02	1.4745	07/02/2017 16:22:10	Mowie poko teraz	max_TD	41.6114	-18.0374	40.264	-17.197	38.7632	-16.5831	37.5028	-15.6742	36.2144	-14.8043	36.1669	-11.8453	36.1608	-8.4436	36.2056	-4.4749	35.129	-2.3425	33.952	-0.1812	32.5268	1.6311	31.2158	4.0404	29.6183	5.9514	27.7733	7.2969	25.7422	8.0783	23.8937	9.9568	22.019	12.3679	20.0192	14.9773	17.7581	16.4155	15.3942	17.5262	12.9528	17.8548	10.4763	18.6962	7.9734	18.9347	5.4463	19.1312	3.0631	17.9974	0.9169	15.7977	-0.9595	12.9093	-2.741	10.3643	-4.4665	8.1597	-5.957	5.5972	-7.209	2.7821	-8.3923	0.2213	-9.7461	-1.6088	-11.148	-3.1527	-11.8822	-5.8547	-12.6277	-8.245	-13.4224	-10.3257	-15.1694	-10.8055	*	*	*	*	*	*	-21.1305	-14.5374
pl02	1.481	07/02/2017 16:22:10	Mowie poko teraz	NOFF_TD	41.7347	-17.8947	40.3428	-17.0991	38.7381	-16.6167	37.4549	-15.743	36.1722	-14.8699	36.2277	-11.743	36.3021	-8.1862	36.3599	-4.1686	35.2029	-2.182	33.855	-0.4127	32.4458	1.4166	31.1317	3.7918	29.6107	5.9259	27.7486	7.2024	25.6804	7.8026	23.8231	9.5806	21.9351	11.8141	19.9996	14.8083	17.7501	16.3162	15.3931	17.5009	12.95	17.5753	10.4724	18.8502	7.9599	19.1568	5.4221	19.384	3.0545	18.0629	0.8345	16.2903	-1.0641	13.423	-2.8321	10.7429	-4.3041	7.5755	-5.8022	5.1077	-6.9782	2.1326	-8.3464	0.1052	-9.6482	-1.8329	-11.1037	-3.2451	-11.7932	-6.0249	-12.5849	-8.3203	-13.3391	-10.4609	-15.1002	-10.9093	*	*	*	*	*	*	-21.2312	-14.4244
pl02	1.465	07/02/2017 16:22:10	Mowie poko teraz	NONS_TD	41.4455	-18.2294	40.1503	-17.3383	38.7704	-16.5735	37.5303	-15.6345	36.2521	-14.7457	36.0594	-12.0259	35.9507	-8.8266	35.9595	-4.9634	34.9934	-2.6369	34.0255	-0.0054	32.6144	1.8629	31.2915	4.2643	29.6173	5.9481	27.801	7.4028	25.8522	8.5685	24.0051	10.5503	22.1284	13.0894	20.038	15.1396	17.7649	16.4998	15.3941	17.5236	12.9559	18.1708	10.481	18.5087	7.9894	18.6703	5.4753	18.8283	3.0614	18.0107	0.9746	15.4532	-0.8666	12.4532	-2.6307	9.9057	-4.6295	8.7457	-6.1423	6.1832	-7.5016	3.6053	-8.4609	0.3948	-9.8684	-1.3289	-11.2151	-3.0127	-12.0318	-5.5689	-12.727	-8.0706	-13.5566	-10.1079	-15.2694	-10.6552	*	*	*	*	*	*	-20.9861	-14.6995
pl02	1.4125	07/02/2017 16:22:10	Mowie poko teraz	peak1_TD	40.8773	-18.887	39.6662	-17.9401	38.447	-17.0058	37.6298	-15.4913	37.7277	-12.454	37.7527	-9.1811	37.0948	-6.7413	35.7458	-5.3877	34.3117	-4.1175	33.2052	-1.9655	31.9873	0.2033	30.5823	2.1673	29.1225	4.2956	27.3688	5.7505	25.5678	7.3011	23.6414	8.6128	21.7082	10.3172	19.6538	11.822	17.4644	12.7584	15.197	13.147	12.9079	13.3103	10.6079	13.4884	8.2743	13.9578	5.9109	14.2829	3.5745	14.1062	1.3598	13.1512	-0.6192	11.239	-2.3986	8.9409	-4.1007	6.8443	-5.8407	5.2297	-7.2256	2.8286	-8.6459	0.8625	-10.0047	-1.0167	-11.7072	-1.9858	-13.1545	-3.423	-14.1351	-5.595	-15.1179	-7.5746	-16.0518	-9.4802	-17.6427	-10.3418	*	*	*	*	-20.1932	-15.5891
pl02	1.5345	07/02/2017 16:22:10	Mowie poko teraz	peak2_TD	50.4778	-7.776	48.3178	-7.1859	46.4193	-6.3499	44.5308	-5.5583	42.7205	-4.6998	40.9437	-3.8202	39.0332	-3.208	37.1416	-2.6168	35.263	-2.0515	33.5901	-1.0457	31.8822	-0.0749	30.1658	0.9356	28.585	2.5008	26.9681	4.2186	25.3834	6.4788	23.5748	8.2578	21.6863	10.1725	19.6413	11.7143	17.4839	13.0012	15.2191	13.6371	12.9137	13.896	10.596	13.9585	8.2631	14.1424	5.9227	14.16	3.5911	13.9795	1.3465	13.2305	-0.7344	11.8044	-2.6675	10.0585	-4.3457	7.7251	-5.9319	5.518	-7.3007	3.0401	-8.7748	1.1884	-10.2354	-0.4885	-11.4354	-2.553	-12.1208	-5.3987	-12.9855	-7.616	-14.2161	-9.0378	-15.8503	-9.7828	*	*	*	*	*	*	-20.3492	-15.414
pl02	1.4485	07/02/2017 16:22:16	Mowie pada teraz	max_TT	55.2418	-2.2625	53.3889	-0.8823	51.2519	0.1093	49.2094	1.1758	47.0297	1.9929	44.9252	2.8685	42.5804	3.2576	40.217	3.4882	37.4619	2.7241	34.8156	1.8823	32.3667	1.2073	30.3315	1.4256	28.2945	1.5309	26.29	1.6261	24.309	1.69	22.3737	1.8591	20.4464	1.9922	18.5373	2.1807	16.6196	2.2407	14.7074	2.2775	12.8005	2.4374	10.883	2.5994	8.9582	2.6467	7.0262	2.6437	5.0769	2.6739	3.1077	2.7061	1.1514	2.5464	-0.801	2.2997	-2.7305	1.9166	-4.5358	1.104	-6.2073	-0.0365	-7.7945	-1.2901	-9.2954	-2.6407	-10.8101	-3.8577	-11.8637	-5.89	-12.9012	-7.7642	-13.8259	-9.671	-15.7369	-9.9531	-17.3455	-10.7559	-18.661	-11.97	*	*	-20.1299	-15.6601
pl02	1.498	07/02/2017 16:22:16	Mowie pada teraz	NOFF_TT	52.3939	-5.5585	50.5927	-4.358	48.7228	-3.2711	46.8822	-2.1738	45.0521	-1.0785	43.1837	-0.0572	41.2705	0.87	39.3622	1.7912	36.8309	1.3537	34.3415	0.7496	31.9464	0.0949	30.0823	0.6889	28.2274	1.3067	26.3391	1.8135	24.4331	2.2431	22.492	2.4894	20.5485	2.6656	18.6084	2.7942	16.6793	2.9838	14.746	3.1335	12.8085	3.2459	10.8661	3.2707	8.9117	3.4158	6.9461	3.4794	4.9652	3.524	2.9766	3.4894	0.9803	3.3863	-1.0422	3.3026	-3.0171	2.9473	-4.976	2.4959	-6.9299	1.9967	-8.3319	0.0686	-9.7562	-1.5856	-11.0229	-3.4137	-12.5848	-4.5119	-13.9023	-6.0042	-15.1462	-7.5286	-16.725	-8.4692	-18.2512	-9.4941	-19.5071	-10.8748	-20.3158	-12.7591	-21.2595	-14.3927
pl02	1.436	07/02/2017 16:22:16	Mowie pada teraz	NONS_TT	55.4732	-1.9947	53.5793	-0.6455	51.5419	0.4969	49.7283	1.9226	47.5578	2.8131	45.2523	3.418	42.5493	3.2008	39.6414	2.3456	36.9069	1.5188	34.3779	0.8366	32.3633	1.1983	30.3012	1.3361	28.2726	1.4576	26.26	1.5114	24.2984	1.6429	22.3538	1.7531	20.4138	1.7766	18.4982	1.8429	16.598	1.9712	14.6975	2.0572	12.8021	2.606	10.8789	2.7623	8.9405	2.9393	7.0227	2.6796	5.0648	2.7661	3.1043	2.7263	1.1535	2.5357	-0.7725	2.1814	-2.6934	1.7832	-4.5811	1.2472	-6.3086	0.2487	-7.9347	-0.9358	-9.3873	-2.4303	-10.9356	-3.596	-12.3569	-4.9474	-13.4429	-6.812	-14.4274	-8.695	-15.8134	-9.8383	-17.6261	-10.3649	-19.6012	-10.7529	*	*	-21.2108	-14.4473
pl02	1.3775	07/02/2017 16:22:16	Mowie pada teraz	peak1_TT	52.0938	-5.9057	50.1882	-4.8608	48.1328	-4.0597	46.159	-3.2148	44.3377	-2.1881	42.2603	-1.6085	40.1226	-1.2223	37.537	-1.8319	35.2468	-2.0868	33.0536	-2.3277	31.2645	-1.7099	29.5543	-0.8724	27.8392	0.0105	26.1147	0.9556	24.3061	1.677	22.4428	2.2276	20.5494	2.6718	18.6339	3.0147	16.7248	3.5506	14.7898	4.1061	12.8213	4.5448	10.8294	4.7201	8.8344	4.6956	6.8443	4.5419	4.8649	4.2876	2.8842	4.0413	0.8825	3.8665	-1.1137	3.5999	-3.074	3.1516	-4.9842	2.5217	-6.86	1.8001	-8.5441	0.6052	-10.1033	-0.791	-11.541	-2.3326	-12.9956	-3.7268	-14.5025	-4.9491	-15.8077	-6.4553	-16.7444	-8.4401	-17.3846	-10.7014	-18.7701	-11.8288	*	*	-21.407	-14.2272
pl02	1.5305	07/02/2017 16:22:16	Mowie pada teraz	peak2_TT	54.8908	-2.6687	53.0435	-1.3115	51.091	-0.1058	49.1647	1.1115	47.2339	2.3101	45.268	3.4445	43.0237	4.0656	40.6866	4.4204	37.8475	3.5615	35.2109	2.8269	32.7202	2.143	30.5936	2.2006	28.4955	2.2019	26.4053	2.0668	24.3658	1.9432	22.3729	1.8551	20.3894	1.6158	18.466	1.565	16.5623	1.5274	14.6777	1.6176	12.7937	1.7528	10.8978	2.0164	8.9835	2.2287	7.06	2.2907	5.1319	2.256	3.1835	2.2528	1.203	2.2927	-0.7697	2.1699	-2.7101	1.8432	-4.5758	1.2305	-6.4015	0.5099	-8.0893	-0.5447	-9.6539	-1.82	-10.9142	-3.6405	-12.167	-5.3105	-13.3722	-6.9362	-14.9441	-7.8566	-16.5553	-8.724	-18.314	-9.4066	-19.2763	-11.1735	-19.8554	-13.3137	-20.3949	-15.3628
pl02	1.4705	07/02/2017 16:22:21	Mowie pudu teraz	max_TT	49.8446	-8.5089	49.393	-5.8493	49.5214	-2.2036	48.2317	-0.2315	46.4099	1.0302	44.1278	1.5288	41.5852	1.4436	39.0788	1.2287	36.8837	1.4683	34.9393	2.178	33.01	2.9102	31.1878	3.9576	29.37	5.1221	27.5183	6.322	25.6394	7.6201	23.684	8.8397	21.7206	10.3989	19.6156	11.4918	17.4495	12.5735	15.1851	12.8832	12.9047	12.9856	10.6217	12.9404	8.333	12.9866	6.0343	12.9948	3.7523	12.7529	1.5692	11.8997	-0.5323	10.8123	-2.5401	9.5292	-4.5892	8.601	-6.6913	7.9186	-8.6021	6.7017	-9.4014	2.7727	-9.5023	-2.1672	-8.5556	-8.5622	-7.4043	-14.4135	-6.2452	-19.4658	-6.1027	-22.203	-7.1791	-22.8054	-8.2803	-23.3848	-9.3565	-24.0156	*	*	-12.0945	-24.6755
pl02	1.477	07/02/2017 16:22:21	Mowie pudu teraz	NOFF_TT	50.2155	-8.0796	49.727	-5.4341	49.8427	-1.7743	48.4344	0.0603	46.5412	1.2341	44.1987	1.6481	41.6107	1.4899	39.0793	1.2297	36.8817	1.4639	34.9689	2.2487	33.0496	3.0149	31.1742	3.9176	29.3393	5.0196	27.4813	6.1804	25.625	7.5558	23.6571	8.6963	21.726	10.4346	19.6255	11.5779	17.4773	12.9198	15.1889	12.9668	12.9047	12.9853	10.6263	12.7612	8.3381	12.9024	6.0415	12.9198	3.7702	12.6172	1.5931	11.7568	-0.5119	10.7119	-2.5412	9.5335	-4.6056	8.66	-6.6731	7.8612	-8.5895	6.666	-9.4155	2.8084	-9.6561	-1.8149	-8.5814	-8.5083	-7.5866	-14.0651	-6.2109	-19.5261	-6.2707	-21.9304	-7.1356	-22.8708	-8.4751	-23.1134	-9.542	-23.7754	*	*	-12.4817	-24.2411
pl02	1.438	07/02/2017 16:22:21	Mowie pudu teraz	NONS_TT	48.5793	-9.9732	47.3979	-8.3292	47.4887	-4.9206	47.68	-1.0255	47.0911	2.0882	44.9804	2.9612	42.2533	2.6614	39.7259	2.5133	37.4223	2.6381	35.4161	3.3172	33.5097	4.2327	31.6726	5.3913	29.8047	6.5738	27.971	8.0529	26.0013	9.2332	23.9796	10.4144	21.8503	11.2547	19.6897	12.1318	17.4704	12.8332	15.2056	13.3395	12.9105	13.5739	10.605	13.6028	8.3054	13.444	6.0154	13.1926	3.7554	12.7296	1.4884	12.3827	-0.8017	12.1348	-2.9735	11.3305	-4.9775	9.9972	-6.7328	8.05	-8.3515	5.9966	-8.9733	1.6903	-8.975	-3.3744	-7.7194	-10.3071	-6.5614	-16.0245	-5.4967	-20.7816	-5.5575	-23.0876	-6.5769	-23.7099	-8.127	-23.5983	*	*	*	*	-11.1108	-25.7793
pl02	1.3625	07/02/2017 16:22:21	Mowie pudu teraz	peak1_TT	48.8578	-9.6509	47.3595	-8.377	46.0334	-6.8658	44.8958	-5.033	43.4025	-3.6405	41.5281	-2.8385	39.5837	-2.2046	37.7254	-1.4578	35.923	-0.6181	34.2043	0.4218	32.556	1.7086	30.946	3.2428	29.3057	4.9074	27.5602	6.4823	25.7179	7.9697	23.9353	10.1782	22.0238	12.3992	19.9575	14.4443	17.6472	15.0342	15.2939	15.2986	12.9268	15.2256	10.5678	15.0752	8.2275	14.7317	5.9117	14.2742	3.6208	13.7539	1.473	12.475	-0.5775	11.0342	-2.569	9.6494	-4.6833	8.9393	-6.6566	7.809	-8.3794	6.0751	-8.946	1.6213	-9.3535	-2.5077	-8.9061	-7.8308	-8.9929	-11.3771	-8.3958	-15.6849	-8.0498	-19.0436	-7.9101	-21.7075	-8.3994	-23.2189	-9.4184	-23.9355	*	*	-12.57	-24.1421
pl02	1.4945	07/02/2017 16:22:21	Mowie pudu teraz	peak2_TT	51.0014	-7.17	50.4833	-4.494	50.5526	-0.8254	48.9179	0.7562	46.8494	1.7128	44.6524	2.4103	42.0036	2.2062	39.421	1.908	37.002	1.7253	35.0557	2.4562	32.9303	2.6991	31.0008	3.4047	29.0959	4.2069	27.265	5.3536	25.375	6.4417	23.4284	7.4778	21.5346	9.1717	19.4616	10.1627	17.3432	11.2502	15.1253	11.5545	12.8953	12.0334	10.6414	12.1612	8.3706	12.3651	6.1086	12.2191	3.8577	11.9511	1.6083	11.666	-0.6319	11.301	-2.7245	10.2957	-4.6408	8.7866	-6.5908	7.601	-8.5121	6.4484	-9.6862	3.4928	-10.0032	-1.0201	-9.075	-7.4783	-7.5682	-14.1002	-6.4733	-19.0648	-6.5019	-21.5553	-7.7187	-21.995	-8.7252	-22.765	-10.0916	-23.064	*	*	-12.2219	-24.5326
pl02	1.1015	07/02/2017 16:22:26	Mowie paga teraz	max_TD	41.1879	-18.5275	39.8762	-17.6791	38.4564	-16.9932	37.2143	-16.0894	36.1202	-14.9507	36.0911	-11.9726	36.1222	-8.5141	36.0366	-4.8103	34.9998	-2.6231	33.7801	-0.5917	32.4003	1.2963	31.1434	3.8265	29.6666	6.1126	28.0735	8.4446	26.3069	10.5951	24.4276	12.8005	22.3537	14.5758	20.1358	15.9842	17.7948	16.8721	15.397	17.5881	12.9498	17.5534	10.5025	17.658	8.0929	16.9582	5.7122	16.3568	3.3988	15.4432	1.1188	14.5916	-0.8542	12.3927	-2.7115	10.2415	-4.5508	8.4627	-6.3647	6.8862	-7.8846	4.683	-9.2151	2.3018	-10.3736	-0.172	-11.5593	-2.2945	-12.177	-5.2914	-12.9312	-7.7115	-14.1715	-9.1102	-15.6882	-10.0263	-17.4788	-10.5701	-18.2916	-12.4483	*	*	-19.9678	-15.842
pl02	1.109	07/02/2017 16:22:26	Mowie paga teraz	NOFF_TD	41.2121	-18.4996	39.9224	-17.6216	38.5448	-16.875	37.3266	-15.9278	36.2255	-14.7871	36.2527	-11.7011	36.3043	-8.1821	36.2967	-4.2939	35.1648	-2.2648	33.8288	-0.4755	32.3549	1.176	31.0748	3.6236	29.6206	5.959	28.0757	8.4533	26.2627	10.3985	24.3389	12.328	22.23	13.7601	20.059	15.3212	17.7584	16.4186	15.3798	17.2058	12.9463	17.2016	10.5147	17.1777	8.0924	16.9663	5.6727	16.7684	3.3506	15.8101	1.0774	14.839	-0.8503	12.3733	-2.7777	10.5169	-4.562	8.503	-6.348	6.8332	-7.8518	4.5906	-9.1241	2.0717	-10.4427	-0.0138	-11.7028	-1.995	-12.3223	-5.0135	-12.8952	-7.7747	-14.0305	-9.339	-15.5461	-10.2397	-17.3602	-10.7353	-18.3925	-12.3177	*	*	-19.9375	-15.876
pl02	1.093	07/02/2017 16:22:26	Mowie paga teraz	NONS_TD	41.1365	-18.587	39.8237	-17.7442	38.4004	-17.068	37.1713	-16.1514	36.0385	-15.0776	35.8842	-12.3201	35.8162	-9.0718	35.7182	-5.4424	34.8845	-2.8735	33.7888	-0.571	32.5463	1.6829	31.2549	4.1561	29.7789	6.4875	28.0951	8.5273	26.3199	10.6533	24.4336	12.8325	22.387	14.796	20.1413	16.0316	17.8065	17.0183	15.4056	17.7785	12.9535	17.9325	10.4955	17.9365	8.0657	17.4078	5.6777	16.7165	3.3626	15.7183	1.1622	14.3319	-0.7736	11.9969	-2.5892	9.7333	-4.4419	8.0711	-6.307	6.7037	-7.7997	4.4439	-9.1267	2.0781	-10.2279	-0.5056	-11.5182	-2.3803	-12.2538	-5.1446	-13.0867	-7.4382	-13.9975	-9.3926	-15.371	-10.5027	-17.0912	-11.1102	-18.4976	-12.1816	*	*	-20.8277	-14.8772
pl02	1.0475	07/02/2017 16:22:26	Mowie paga teraz	peak1_TD	42.1698	-17.3912	40.7296	-16.6182	39.5447	-15.5385	38.4504	-14.3102	37.8576	-12.2523	37.5425	-9.5342	36.8628	-7.1642	36.1419	-4.6012	35.0757	-2.4582	33.7851	-0.5799	32.4082	1.3172	30.9746	3.3272	29.3487	5.0509	27.6219	6.7182	25.7595	8.1552	23.8828	9.8984	21.7934	10.8793	19.6344	11.6541	17.4011	11.9709	15.1601	12.3285	12.899	12.4152	10.6456	11.9972	8.4315	11.3588	6.2758	10.4745	4.1737	9.5471	2.1965	8.1511	0.3405	6.5274	-1.4427	4.9676	-3.2701	3.8572	-5.0802	2.8252	-6.8545	1.7846	-8.5927	0.7281	-10.0505	-0.9118	-11.4024	-2.6219	-12.6843	-4.3216	-14.1839	-5.5092	-15.3446	-7.2067	-16.3657	-9.0087	-17.7744	-10.1584	-19.5895	-10.768	*	*	-21.4811	-14.1441
pl02	1.1605	07/02/2017 16:22:26	Mowie paga teraz	peak2_TD	42.6439	-16.8425	41.3285	-15.8738	39.9192	-15.0379	38.1497	-14.743	37.4667	-12.8594	37.6476	-9.3576	38.3698	-4.4174	37.9213	-1.0691	36.4978	0.6301	34.7715	1.7769	32.9947	2.8697	31.1221	3.7634	29.2148	4.6038	27.2634	5.3475	25.348	6.3211	23.3832	7.2369	21.3754	8.1214	19.35	9.1987	17.2337	9.8867	15.078	10.5054	12.8804	10.5298	10.6829	10.5181	8.4657	10.7918	6.2063	11.1995	3.9786	11.0314	1.8315	10.3324	-0.3626	9.9788	-2.3334	8.67	-4.1706	7.0954	-5.82	5.164	-7.4768	3.5355	-8.7352	1.0882	-9.5504	-2.0569	-10.8282	-3.8201	-11.8201	-5.9735	-12.7801	-7.9772	-13.6921	-9.8881	-15.5811	-10.1871	-17.6378	-10.3487	-19.4441	-10.9563	-20.2041	-12.8937	-21.2667	-14.3846
pl02	1.2975	07/02/2017 16:22:55	Mowie pata teraz	max_TT	55.2886	-2.2083	53.3787	-0.8949	51.2384	0.0912	49.2512	1.236	47.2699	2.3658	45.2513	3.4163	42.9234	3.8827	40.0713	3.1989	37.2818	2.3329	34.7876	1.8154	32.7514	2.2257	30.7785	2.7475	28.8165	3.2739	26.8235	3.6658	24.8171	3.955	22.795	4.1037	20.7914	4.2683	18.7945	4.4017	16.801	4.4996	14.8107	4.5694	12.8259	5.0089	10.8125	5.392	8.78	5.5942	6.7666	5.3527	4.7536	5.1345	2.7295	4.9663	0.7181	4.6734	-1.27	4.2497	-3.2055	3.6246	-5.0504	2.7311	-6.6896	1.3207	-8.2344	-0.178	-9.5985	-1.9468	-10.9944	-3.4731	-12.2419	-5.1673	-13.4779	-6.7505	-14.6729	-8.2965	-16.9335	-8.1561	*	*	*	*	*	*	-22.5047	-12.9956
pl02	1.301	07/02/2017 16:22:55	Mowie pata teraz	NOFF_TT	55.2224	-2.285	53.3474	-0.9339	51.2904	0.1608	49.293	1.2962	47.3436	2.4804	45.2687	3.4455	42.9955	4.0141	40.1222	3.2999	37.3728	2.5305	34.8311	1.9194	32.7874	2.3209	30.807	2.8316	28.8415	3.3573	26.8449	3.7476	24.8372	4.0445	22.8152	4.2111	20.8076	4.3749	18.8064	4.5047	16.8084	4.591	14.8152	4.67	12.8267	5.0913	10.8108	5.4566	8.7778	5.6307	6.764	5.3797	4.7528	5.1399	2.7306	4.9593	0.721	4.6594	-1.2679	4.2408	-3.1922	3.5767	-5.0302	2.6672	-6.6662	1.2549	-8.2273	-0.196	-9.5883	-1.9702	-10.9716	-3.5209	-12.2086	-5.2309	-13.4342	-6.8273	-14.5943	-8.4242	-16.8612	-8.2647	*	*	*	*	*	*	-22.6226	-12.8633
pl02	1.285	07/02/2017 16:22:55	Mowie pata teraz	NONS_TT	55.6728	-1.7637	53.5693	-0.658	51.2329	0.0838	49.2356	1.2135	47.2584	2.348	45.2133	3.3525	42.3905	2.9114	39.5487	2.1616	36.7583	1.1961	34.6903	1.583	32.655	1.9704	30.6533	2.3772	28.7092	2.9157	26.7532	3.397	24.7773	3.7773	22.7772	4.0086	20.7844	4.2222	18.7927	4.3861	16.8038	4.5338	14.8137	4.6362	12.8246	4.8815	10.8205	5.0723	8.7981	5.2952	6.7688	5.3303	4.7222	5.3734	2.685	5.2322	0.6641	4.9384	-1.328	4.4905	-3.2987	3.96	-5.1433	3.0246	-6.9087	1.9371	-8.4695	0.4166	-9.8552	-1.3591	-11.1114	-3.229	-12.2858	-5.0833	-13.5455	-6.6315	-14.9914	-7.7798	-16.8492	-8.2827	*	*	*	*	*	*	-22.5283	-12.9691
pl02	1.2335	07/02/2017 16:22:55	Mowie pata teraz	peak1_TT	52.6704	-5.2384	50.9483	-3.916	49.1238	-2.7351	47.3267	-1.5341	45.4889	-0.4002	43.3699	0.2556	40.9152	0.2223	38.3645	-0.1892	35.9627	-0.5318	33.875	-0.3649	31.9103	-0.0006	30.074	0.6643	28.2843	1.4969	26.4846	2.37	24.7019	3.4412	22.8413	4.3505	20.9355	5.2189	18.9413	5.6689	16.9501	6.355	14.9132	6.8457	12.8488	7.3307	10.7628	7.3568	8.6808	7.2346	6.6087	7.0006	4.5461	6.7131	2.4749	6.4875	0.4205	6.1344	-1.6055	5.6441	-3.5854	4.9908	-5.4359	3.9498	-7.1747	2.6856	-8.7596	1.15	-10.2795	-0.3874	-11.6267	-2.1538	-12.8343	-4.035	-13.79	-6.2018	-14.7989	-8.0922	-15.9121	-9.6901	-17.4597	-10.5968	*	*	*	*	-20.064	-15.7341
