pl04	1.4605	26/05/2017 17:56:40	Mowie puku teraz	peak2_TD	60.2865	29.9425	29.2587	68.0085	178.5412	179.0657	*	*	*	*	*	*	32.2548	-1.6629	30.1836	-1.1822	28.0778	-0.8684	25.9687	-0.6499	23.8635	-0.5083	21.7913	-0.2956	19.7434	0.0210	17.6965	0.3727	15.6499	0.8776	13.5998	2.0894	11.4694	3.3953	9.2495	4.6494	*	*	*	*	*	*	*	*	*	*	-5.1679	7.8276	-7.6061	7.6258	-9.9708	7.0917	-12.2430	6.2595	-14.5200	5.4384	-16.6381	4.2464	-18.7264	3.0287	-20.7752	1.7625	-22.2789	-0.4211	-23.7972	-2.4332	-25.2496	-4.4314	-26.5201	-6.5793	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3395	26/05/2017 17:56:44	Mowie pada teraz	max_TT	60.3346	-3.5391	2.3355	65.8967	-8.9073	9.3117	*	*	*	*	*	*	*	*	30.3281	-0.7314	28.2374	-0.3037	26.1350	0.0281	24.0364	0.3200	21.9568	0.6631	19.8855	1.0585	17.8034	1.4245	15.7056	1.7159	13.5944	1.9181	11.4739	2.0631	9.3449	2.1541	7.2027	2.2612	5.0552	2.2468	2.8677	2.4041	0.6173	2.7278	-1.7021	3.1339	-4.1061	3.6233	-6.5032	3.8227	-8.7909	3.4966	-10.9368	2.7029	-12.8318	1.2942	-14.5771	-0.3480	-16.1919	-2.1316	-17.7062	-3.9719	-19.1721	-5.7692	-20.6069	-7.5092	-22.1579	-8.9895	-23.7954	-10.3096	-25.5819	-11.4287	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.1806	-24.2585	-36.8495	-26.2891
pl04	1.3440	26/05/2017 17:56:44	Mowie pada teraz	NOFF_TT	60.2765	-7.6065	6.4907	65.8596	-7.5340	7.9384	*	*	*	*	*	*	*	*	30.3329	-0.7165	28.2399	-0.2948	26.1290	0.0037	24.0234	0.2576	21.9432	0.5839	19.8726	0.9644	17.7946	1.3387	15.7018	1.6588	13.5937	1.8980	11.4739	2.0676	9.3449	2.1549	7.2037	2.2470	5.0577	2.2240	2.8699	2.3890	0.6121	2.7565	-1.7092	3.1668	-4.1116	3.6453	-6.5064	3.8337	-8.7713	3.4370	-10.9098	2.6294	-12.7978	1.2106	-14.5082	-0.5014	-16.1241	-2.2696	-17.6246	-4.1243	-19.0814	-5.9255	-20.5345	-7.6243	-22.0831	-9.0999	-23.7556	-10.3642	-25.5785	-11.4331	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.4228	-24.0834	-37.1332	-26.0986
pl04	1.3300	26/05/2017 17:56:44	Mowie pada teraz	NONS_TT	60.3757	10.0613	11.4250	66.0029	-13.1912	13.6070	*	*	*	*	*	*	*	*	30.2532	-0.9650	28.1896	-0.4729	26.1097	-0.0752	24.0289	0.2839	21.9568	0.6631	19.8855	1.0585	17.8034	1.4245	15.7050	1.7074	13.5919	1.8401	11.4742	1.9780	9.3455	2.1385	7.1988	2.3149	5.0364	2.4202	2.8507	2.5220	0.6120	2.7571	-1.7143	3.1908	-4.1203	3.6797	-6.5403	3.9507	-8.8816	3.7728	-11.0468	3.0025	-13.0084	1.7276	-14.8957	0.3624	-16.5489	-1.4048	-18.0702	-3.2917	-19.5404	-5.1353	-20.9065	-7.0325	-22.4238	-8.5975	-24.0304	-9.9878	-25.7168	-11.2570	*	*	*	*	*	*	*	*	*	*	*	*	-35.3739	-22.2779	-36.1806	-24.2585	-36.9300	-26.2351
pl04	1.2835	26/05/2017 17:56:44	Mowie pada teraz	peak1_TT	58.3821	53.1740	53.2703	66.9658	-28.8296	29.0356	*	*	*	*	*	*	*	*	29.7825	-2.4326	27.7561	-2.0064	25.6990	-1.7485	23.6400	-1.5792	21.5998	-1.4051	19.5853	-1.1342	17.5771	-0.8037	15.5650	-0.3993	13.5337	-0.0059	11.4795	0.3901	9.3960	0.8181	7.2763	1.2563	5.1093	1.7479	2.8951	2.2138	0.6179	2.7241	-1.7565	3.3862	-4.2014	4.0004	-6.6600	4.3632	-9.1456	4.5774	-11.4592	4.1252	-13.5997	3.1793	-15.5675	1.8600	-17.3423	0.2106	-18.7989	-1.9302	-20.2231	-3.9601	-21.6932	-5.7809	-23.1444	-7.5351	-24.8013	-8.9324	-26.4848	-10.2789	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3735	26/05/2017 17:56:44	Mowie pada teraz	peak2_TT	59.3269	-23.9677	24.1203	65.7751	-0.2899	0.3643	*	*	*	*	*	*	31.9340	-2.5550	29.9291	-1.9754	27.9030	-1.4865	25.8206	-1.2530	23.7346	-1.1260	21.6893	-0.8868	19.6562	-0.6157	17.6396	-0.1878	15.6097	0.2739	13.5560	0.7008	11.4771	1.1134	9.3730	1.4207	7.2472	1.6539	5.0852	1.9696	2.8909	2.2430	0.6315	2.6484	-1.7031	3.1388	-4.0819	3.5274	-6.4974	3.8027	-8.8263	3.6043	-11.0915	3.1241	-13.2071	2.2154	-15.1198	0.8620	-16.8519	-0.7879	-18.3525	-2.7642	-19.6709	-4.9106	-20.9894	-6.9006	-22.4339	-8.5827	-24.0801	-9.9199	-25.9093	-11.0118	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.9963	-24.8475
pl04	1.3065	26/05/2017 17:56:47	Mowie paka teraz	max_TD	59.7209	-8.1911	7.9546	76.6212	-5.0716	3.0212	*	*	*	*	*	*	*	*	*	*	27.6426	-2.4078	25.6992	-1.7480	23.7235	-1.1793	21.7379	-0.6051	19.7312	-0.0680	17.6953	0.3604	15.6538	0.9368	13.5794	1.4445	11.4740	2.0517	9.3307	2.5257	6.9928	5.1283	4.2292	9.8687	1.4027	12.5930	-1.2926	13.3642	-4.0131	13.8439	-6.7256	13.9950	-9.4677	14.0454	-12.0123	13.3124	-14.5392	12.5117	-16.9016	11.2851	-18.6338	8.6951	-19.8169	5.2489	-21.0609	2.2964	-22.0516	-0.8125	-23.4345	-3.0103	-25.5586	-3.9757	-27.0872	-5.8028	*	*	*	*	*	*	*	*	*	*	*	*	-35.0178	-19.8682	-34.9782	-22.5856	-35.7121	-24.5975	*	*
pl04	1.3160	26/05/2017 17:56:47	Mowie paka teraz	NOFF_TD	59.5819	-8.7070	8.8062	76.3979	-22.8233	20.7291	*	*	*	*	*	*	*	*	*	*	27.5554	-2.7162	25.6402	-1.9883	23.6802	-1.3866	21.7090	-0.7726	19.7095	-0.2265	17.6057	-0.5216	15.6004	0.1339	13.5635	0.9391	11.4761	1.4179	9.3499	2.0248	7.0572	4.2482	4.3326	8.9143	1.5093	11.8512	-1.1931	12.8100	-3.9167	13.3969	-6.6856	13.8366	-9.5270	14.2500	-12.1196	13.6394	-14.6857	12.9106	-17.0735	11.7071	-18.8928	9.2725	-19.9664	5.5533	-20.8119	1.8312	-22.1673	-0.6133	-23.7312	-2.5384	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.8689	-19.9926	-34.7178	-22.7882	-35.3562	-24.8549	*	*
pl04	1.2980	26/05/2017 17:56:47	Mowie paka teraz	NONS_TD	59.8187	-4.5090	3.9597	76.5319	13.8664	15.7738	*	*	*	*	*	*	*	*	*	*	*	*	25.8424	-1.1644	23.8286	-0.6759	21.8081	-0.1984	19.7839	0.3169	17.7452	0.8518	15.6785	1.3082	13.5864	1.6650	11.4719	2.6659	9.3050	3.1967	6.9047	6.3315	4.1871	10.2575	1.3747	12.7876	-1.3660	13.7728	-4.1802	14.6183	-6.8228	14.3797	-9.4124	13.8548	-11.9504	13.1239	-14.4027	12.1401	-16.6038	10.5540	-18.3925	8.1574	-19.7308	5.0736	-20.8981	1.9922	-22.1948	-0.5659	-23.4640	-2.9635	-24.9651	-4.8508	-26.5486	-6.5403	*	*	*	*	*	*	*	*	*	*	*	*	-35.3792	-19.5663	-35.6107	-22.0937	-36.5762	-23.9724	*	*
pl04	1.2495	26/05/2017 17:56:47	Mowie paka teraz	peak1_TD	59.2886	24.1528	24.1909	73.6800	76.1337	76.2539	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6384	-1.5868	21.6296	-1.2325	19.6191	-0.8871	17.6131	-0.4489	15.5961	0.0683	13.5573	0.7409	11.4736	2.1427	9.2787	3.8856	6.9808	5.2915	4.5059	7.3150	2.0125	8.3517	-0.4896	8.8923	-3.1451	9.8215	-5.8226	10.4198	-8.5059	10.7286	-11.2299	10.9283	-13.8330	10.5887	-16.1641	9.4746	-18.2579	7.8572	-20.0017	5.6251	-21.3887	2.9088	-22.6865	0.2806	-23.9213	-2.2358	-25.2947	-4.3649	-26.9224	-6.0286	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3675	26/05/2017 17:56:47	Mowie paka teraz	peak2_TD	59.7708	25.3611	24.5438	72.3220	-94.7151	94.8410	*	*	*	*	*	*	*	*	29.9295	-1.9742	27.8828	-1.5580	25.8074	-1.3068	23.7394	-1.1032	21.6934	-0.8632	19.6706	-0.5111	17.6604	0.0173	15.6348	0.6505	13.5811	1.4956	11.4734	2.2104	9.3288	2.5741	7.1084	3.5485	4.7895	4.6983	2.3289	6.1513	-0.2131	7.3521	-2.9177	8.7676	-5.5952	9.5192	-8.1892	9.6367	-10.6013	9.0131	-13.0884	8.5614	-15.2750	7.2920	-17.2861	5.6910	-18.9671	3.5187	-20.5511	1.3438	-21.9158	-1.0462	-23.4219	-3.0305	-25.1637	-4.5580	-26.8415	-6.1393	-28.3959	-7.8453	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5155	26/05/2017 17:56:51	Mowie pudu teraz	max_TT	63.0688	-3.7117	2.3756	73.7965	2.8095	2.2869	39.1431	-1.9940	37.1473	-1.0636	34.8502	-0.8784	32.6970	-0.4335	30.5931	0.0948	28.4792	0.5515	26.2998	0.6996	24.1858	1.0353	22.0950	1.4635	20.0688	2.3978	18.0288	3.6438	15.9435	5.2963	13.7405	6.5564	11.4536	8.0799	9.0644	9.4893	6.5825	10.7318	4.0294	11.7124	1.3884	12.6925	-1.2327	13.0302	-3.7723	12.7279	-6.2284	12.0264	-8.5962	11.0402	-11.0046	10.2420	-13.3095	9.1635	-15.3484	7.4721	-17.0132	5.0825	-18.1721	1.9001	-19.0520	-1.4573	-19.8916	-4.5307	-23.8436	-2.3594	-25.7972	-3.6239	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5200	26/05/2017 17:56:51	Mowie pudu teraz	NOFF_TT	62.9759	-8.2226	6.9714	73.8030	4.5509	4.0779	39.5458	-1.1599	37.3318	-0.6447	35.0142	-0.4679	32.7549	-0.2722	30.6198	0.1781	28.4493	0.4458	26.2998	0.6996	24.1661	0.9410	22.0866	1.4149	20.0428	2.2073	18.0189	3.5467	15.9369	5.1976	13.7405	6.5564	11.4537	8.0516	9.0683	9.3873	6.5825	10.7318	3.9848	12.1241	1.3419	13.0158	-1.2900	13.3495	-3.8608	13.1378	-6.3313	12.4337	-8.7425	11.5448	-11.1015	10.5372	-13.3791	9.3528	-15.1952	7.0960	-16.8003	4.6080	-17.9816	1.5122	-18.7022	-2.1108	-19.2649	-5.6095	-22.0332	-5.2399	-23.5423	-6.9484	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5040	26/05/2017 17:56:51	Mowie pudu teraz	NONS_TT	63.2668	12.5866	13.7920	73.7754	-4.2915	4.8714	39.2067	-1.8623	37.1566	-1.0424	34.7731	-1.0715	32.6261	-0.6305	30.4114	-0.4717	28.3026	-0.0730	26.1717	0.1777	24.0881	0.5676	22.0392	1.1402	20.0237	2.0677	17.9529	2.8968	15.8522	3.9231	13.6916	5.0049	11.4599	6.2286	9.1298	7.7782	6.6870	9.3050	4.1624	10.4852	1.5847	11.3271	-0.9930	11.6955	-3.6402	12.1158	-6.2195	11.9910	-8.7348	11.5181	-11.1938	10.8186	-13.4063	9.4271	-15.4335	7.6811	-17.1314	5.3462	-18.2780	2.1156	-19.0645	-1.4339	-19.7357	-4.7991	-22.2181	-4.9457	-23.4510	-7.0831	-24.8120	-8.9178	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.4525	26/05/2017 17:56:51	Mowie pudu teraz	peak1_TT	60.7459	61.9478	62.0670	74.6306	-21.7876	20.9675	*	*	*	*	*	*	*	*	30.4506	-0.3496	28.3146	-0.0305	26.1788	0.2064	24.0667	0.4647	21.9635	0.7018	19.8790	1.0111	17.7992	1.3837	15.7396	2.2275	13.6474	3.6017	11.4665	4.2751	9.2249	5.2918	6.7384	8.6019	4.1166	10.9080	1.4898	11.9869	-1.2053	12.8778	-3.8084	12.8951	-6.3672	12.5761	-8.9509	12.2631	-11.4511	11.6024	-13.9595	10.9333	-16.0845	9.2791	-18.1959	7.7192	-19.9279	5.4749	-21.1587	2.4792	-22.7266	0.3496	-24.4104	-1.4576	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5485	26/05/2017 17:56:51	Mowie pudu teraz	peak2_TT	62.2240	-26.5121	26.6476	74.0745	10.8089	10.9425	38.9986	-2.2932	36.8226	-1.8006	34.7164	-1.2133	32.5340	-0.8865	30.3944	-0.5246	28.2176	-0.3737	26.0913	-0.1500	23.9692	-0.0023	21.9127	0.4077	19.8508	0.8054	17.8295	1.6821	15.7764	2.7818	13.6599	3.9988	11.4636	5.1372	9.1960	6.0487	6.8709	6.7933	4.4661	7.6822	1.9907	8.5035	-0.6718	9.9066	-3.4760	11.3548	-6.2752	12.2118	-9.0410	12.5741	-11.5287	11.8388	-13.8412	10.6112	-15.7794	8.5301	-17.4903	6.1463	-18.9149	3.4125	-20.1099	0.5195	-21.1717	-2.3271	-22.5813	-4.3678	-24.0877	-6.1444	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3925	26/05/2017 17:56:55	Mowie paga teraz	max_TD	60.8651	-10.1376	9.2430	76.9753	-5.7812	3.2349	*	*	*	*	*	*	*	*	*	*	*	*	25.9002	-0.9290	23.9005	-0.3311	21.8887	0.2686	19.8594	0.8681	17.8006	1.3976	15.7163	1.8782	13.6047	2.2451	11.4700	3.2236	9.2841	3.7447	7.0017	5.0056	4.2540	9.6403	1.2076	13.9499	-1.5795	14.9616	-4.3213	15.2720	-7.0324	15.2100	-9.7536	15.0313	-12.3322	14.2871	-14.5645	12.5806	-16.3734	9.9884	-18.0663	7.4302	-19.5377	4.6805	-20.6389	1.5078	-21.6822	-1.4484	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.7674	-20.0774	-35.0571	-22.5243	-35.4255	-24.8047	-36.2391	-26.6990
pl04	1.4000	26/05/2017 17:56:55	Mowie paga teraz	NOFF_TD	60.7259	-15.3313	14.6103	76.8491	-21.9879	19.5694	*	*	*	*	*	*	*	*	*	*	*	*	25.8254	-1.2335	23.8373	-0.6338	21.8387	-0.0214	19.8225	0.5983	17.7725	1.1204	15.6988	1.6146	13.5958	1.9625	11.4698	3.2967	9.2805	3.8384	6.9737	5.3883	4.1307	10.7779	1.2513	13.6461	-1.5183	14.6213	-4.2481	14.9330	-6.9474	14.8731	-9.6856	14.7967	-12.2502	14.0373	-14.3546	12.0089	-16.2211	9.6145	-17.8220	6.8857	-19.2942	4.1847	-20.4175	1.0942	-21.5311	-1.7084	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.3840	-19.5623	-35.4167	-22.2446	-35.5882	-24.6870	-36.2500	-26.6918
pl04	1.3840	26/05/2017 17:56:55	Mowie paga teraz	NONS_TD	60.9581	-0.6561	0.4730	76.9312	18.7073	21.3280	*	*	*	*	*	*	*	*	*	*	*	*	25.9959	-0.5387	23.9793	0.0463	21.9495	0.6206	19.9033	1.1886	17.8365	1.7509	15.7375	2.1966	13.6159	2.6021	11.4705	3.0806	9.2897	3.5983	7.0384	4.5052	4.4095	8.2051	1.1400	14.4197	-1.6637	15.4307	-4.4221	15.7393	-7.1497	15.6743	-9.8426	15.3381	-12.4317	14.5904	-14.8391	13.3283	-16.5531	10.4296	-18.3344	8.0279	-19.7580	5.1290	-20.8439	1.8909	-21.8377	-1.1808	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.4013	-15.5424	-33.6889	-18.2114	-34.0043	-20.7149	-34.6084	-22.8734	-35.2093	-24.9611	-36.1774	-26.7405
pl04	1.3355	26/05/2017 17:56:55	Mowie paga teraz	peak1_TD	59.6123	37.1866	37.1523	73.3510	97.8813	98.0186	*	*	*	*	*	*	*	*	*	*	*	*	25.3111	-3.3294	23.5311	-2.1007	21.6666	-1.0184	19.6931	-0.3463	17.6709	0.1205	15.6266	0.5271	13.5648	0.9782	11.4745	1.8853	9.3073	3.1374	7.0417	4.4603	4.6572	5.9194	2.1730	7.2353	-0.3855	8.3123	-3.0630	9.4408	-5.8036	10.3443	-8.5144	10.7582	-11.1642	10.7282	-13.6921	10.2051	-16.0378	9.1646	-18.1813	7.6865	-19.8613	5.3394	-21.2626	2.6733	-22.4316	-0.1584	-23.5884	-2.7655	-24.9634	-4.8533	-26.4684	-6.6501	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.3129	-23.9634
pl04	1.4535	26/05/2017 17:56:55	Mowie paga teraz	peak2_TD	59.3867	-1.0691	2.2364	72.4349	-94.7647	94.8544	*	*	*	*	*	*	*	*	29.8902	-2.0968	27.8205	-1.7784	25.7415	-1.5754	23.6675	-1.4474	21.6111	-1.3398	19.5958	-1.0573	17.5882	-0.6946	15.5759	-0.2355	13.5492	0.4855	11.4755	1.5847	9.3480	2.0738	7.0952	3.7295	4.6865	5.6484	2.1954	7.0796	-0.4327	8.5751	-3.0394	9.3316	-5.6361	9.6812	-8.1945	9.6549	-10.8840	9.8745	-13.3049	9.1509	-15.6025	8.0959	-17.4660	6.0920	-19.0760	3.7405	-20.3084	0.8903	-21.4013	-1.9320	-22.6068	-4.3272	-24.7774	-5.1275	-26.9907	-5.9350	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.7682	-22.3868	*	*
pl04	1.3480	26/05/2017 17:57:06	Mowie poto teraz	NONS_TT	60.0170	22.4056	23.5405	70.9717	-1.3199	1.4648	*	*	*	*	*	*	*	*	30.0575	-1.5751	28.0293	-1.0398	26.0013	-0.5168	23.9436	-0.1247	21.8877	0.2627	19.8302	0.6550	17.7613	1.0105	15.6821	1.3627	13.5912	1.8186	11.4732	2.2837	9.3238	2.7057	7.1399	3.1195	4.9049	3.6339	2.6358	4.0170	0.1929	5.0912	-2.4179	6.4515	-5.1041	7.5748	-7.8517	8.4727	-10.4460	8.5399	-12.8040	7.7870	-15.0124	6.6474	-17.1750	5.4433	-19.0174	3.6211	-20.7600	1.7341	-22.5001	-0.0405	-24.1691	-1.8415	-25.9827	-3.3504	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.3807	-19.9391	-38.6619	-22.4637	-39.1657	-24.7338
pl04	1.3015	26/05/2017 17:57:06	Mowie poto teraz	peak1_TT	57.7936	61.5826	61.6894	71.0992	-5.5981	5.6686	*	*	*	*	*	*	*	*	29.6154	-2.9535	27.5704	-2.6633	25.5221	-2.4695	23.4713	-2.3871	21.4549	-2.2449	19.4622	-2.0328	17.4787	-1.7725	15.4999	-1.3791	13.5041	-0.9466	11.4819	-0.3232	9.4131	0.3708	7.2897	1.0729	5.0715	2.0962	2.6973	3.5890	0.1627	5.2595	-2.4901	6.7857	-5.2205	8.0356	-7.9037	8.6521	-10.5086	8.7305	-13.0376	8.4232	-15.4912	7.8228	-17.7768	6.7848	-19.7797	5.1731	-21.3680	2.8702	-22.8854	0.6229	-24.3203	-1.6009	-25.8044	-3.6134	-27.6425	-5.0427	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.2207	-24.6968
pl04	1.3015	26/05/2017 17:57:06	Mowie poto teraz	peak2_TT	57.7936	61.5826	61.6894	71.0992	-5.5981	5.6686	*	*	*	*	*	*	*	*	29.6154	-2.9535	27.5704	-2.6633	25.5221	-2.4695	23.4713	-2.3871	21.4549	-2.2449	19.4622	-2.0328	17.4787	-1.7725	15.4999	-1.3791	13.5041	-0.9466	11.4819	-0.3232	9.4131	0.3708	7.2897	1.0729	5.0715	2.0962	2.6973	3.5890	0.1627	5.2595	-2.4901	6.7857	-5.2205	8.0356	-7.9037	8.6521	-10.5086	8.7305	-13.0376	8.4232	-15.4912	7.8228	-17.7768	6.7848	-19.7797	5.1731	-21.3680	2.8702	-22.8854	0.6229	-24.3203	-1.6009	-25.8044	-3.6134	-27.6425	-5.0427	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.2207	-24.6968
pl04	1.1825	26/05/2017 17:57:09	Mowie pugu teraz	max_TD	58.8842	-13.2561	13.4630	76.8067	-1.4896	0.8373	*	*	*	*	*	*	*	*	*	*	*	*	25.5949	-2.1727	23.6052	-1.7458	21.6046	-1.3775	19.6022	-1.0106	17.5876	-0.7000	15.5793	-0.1842	13.5467	0.4044	11.4759	1.4780	9.2475	4.7021	6.6952	9.1932	4.1072	10.9948	1.4476	12.2806	-1.3066	13.4421	-3.9588	13.5924	-6.8724	14.5764	-9.5407	14.2973	-12.3136	14.2305	-14.8963	13.4841	-17.2533	12.1483	-19.5414	10.7185	-21.5002	8.6761	-23.2206	6.3318	-24.9528	4.1817	-26.3861	1.6858	-28.0922	-0.2403	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.6272	-19.3591	-34.5893	-22.8882	*	*	*	*
pl04	1.1970	26/05/2017 17:57:09	Mowie pugu teraz	NOFF_TD	58.5767	-8.9245	9.3193	76.6994	-11.0931	10.3188	*	*	*	*	*	*	*	*	*	*	*	*	25.5975	-2.1623	23.6475	-1.5430	21.5713	-1.5706	19.5943	-1.0684	17.5897	-0.6795	15.5807	-0.1628	13.5534	0.6173	11.4781	0.8220	9.1209	8.0105	6.5150	11.6537	3.8425	13.4366	1.1820	14.1277	-1.5404	14.7441	-4.2140	14.7749	-6.9933	15.0549	-9.6558	14.6940	-12.2830	14.1375	-14.8635	13.3948	-17.1698	11.9434	-19.2156	9.9922	-21.0951	7.8513	-22.8694	5.6754	-24.4297	3.2813	-25.6895	0.5774	-27.7307	-0.7732	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.3468	-18.7580	-35.4894	-22.1881	*	*	*	*
pl04	1.2835	26/05/2017 17:57:09	Mowie pugu teraz	peak1_TD	60.4502	34.9264	34.7767	73.4223	-48.4066	48.4390	*	*	*	*	*	*	*	*	30.3721	-0.5942	28.1067	-0.7659	26.0319	-0.3920	23.9380	-0.1515	21.8977	0.3203	19.7820	0.3031	17.6930	0.3375	15.6534	0.9305	13.5915	1.8270	11.4711	2.9138	9.2195	5.4341	6.6313	10.0656	4.0331	11.6784	1.3974	12.6299	-1.2216	12.9685	-3.8633	13.1498	-6.4674	12.9727	-8.8858	12.0388	-11.2427	10.9674	-13.5748	9.8858	-15.7589	8.4799	-17.5935	6.3762	-19.4470	4.4957	-20.9475	2.0844	-22.4711	-0.0903	-24.2946	-1.6419	-26.0895	-3.1930	-28.3615	-4.0583	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2835	26/05/2017 17:57:09	Mowie pugu teraz	peak2_TD	60.4502	34.9264	34.7767	73.4223	-48.4066	48.4390	*	*	*	*	*	*	*	*	30.3721	-0.5942	28.1067	-0.7659	26.0319	-0.3920	23.9380	-0.1515	21.8977	0.3203	19.7820	0.3031	17.6930	0.3375	15.6534	0.9305	13.5915	1.8270	11.4711	2.9138	9.2195	5.4341	6.6313	10.0656	4.0331	11.6784	1.3974	12.6299	-1.2216	12.9685	-3.8633	13.1498	-6.4674	12.9727	-8.8858	12.0388	-11.2427	10.9674	-13.5748	9.8858	-15.7589	8.4799	-17.5935	6.3762	-19.4470	4.4957	-20.9475	2.0844	-22.4711	-0.0903	-24.2946	-1.6419	-26.0895	-3.1930	-28.3615	-4.0583	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2985	26/05/2017 17:57:13	Mowie poko teraz	max_TD	57.4999	-14.3251	13.8798	77.1732	-6.2466	4.1637	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.8954	-5.1462	21.1816	-3.8281	19.3681	-2.7203	17.4879	-1.6812	15.5122	-1.1943	13.5022	-1.0085	11.4841	-0.9669	9.4565	-0.7635	7.3668	0.0205	5.0363	2.4213	2.4399	5.3790	-0.4056	8.4244	-3.4775	11.3617	-6.5638	13.3545	-9.5723	14.4063	-12.4538	14.6579	-15.1830	14.2648	-17.5927	12.9815	-19.7574	11.1999	-21.5374	8.7519	-22.8523	5.6436	-23.9603	2.4733	-24.9008	-0.6773	-25.9926	-3.3358	-27.3801	-5.4019	-28.8089	-7.3194	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3050	26/05/2017 17:57:13	Mowie poko teraz	NOFF_TD	57.3476	-16.1629	15.8939	77.0486	-17.6048	15.5411	*	*	*	*	*	*	*	*	*	*	*	*	24.6433	-6.0504	22.9407	-4.9290	21.1943	-3.7546	19.3561	-2.8077	17.4597	-1.9593	15.4904	-1.5221	13.4920	-1.3298	11.4851	-1.2638	9.4453	-0.4716	7.3430	0.3447	4.9490	3.2270	2.2919	6.4086	-0.5620	9.2954	-3.6136	11.9926	-6.6492	13.6925	-9.6235	14.5826	-12.3795	14.4312	-15.0377	13.8691	-17.3453	12.3743	-19.4193	10.4463	-21.2008	8.0665	-22.5658	5.1081	-23.7170	2.0544	-24.7202	-0.9648	-25.9338	-3.4225	-27.3288	-5.4721	-28.7969	-7.3347	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2890	26/05/2017 17:57:13	Mowie poko teraz	NONS_TD	57.7099	-8.5411	7.8964	77.1485	15.5258	17.5514	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2079	-3.6753	19.3869	-2.5828	17.5000	-1.5627	15.5267	-0.9758	13.5091	-0.7871	11.4837	-0.8464	9.4597	-0.8483	7.4006	-0.4415	5.1173	1.6735	2.4998	4.9629	-0.6465	9.7660	-3.6477	12.1503	-6.6705	13.7770	-9.5964	14.4892	-12.4928	14.7767	-15.1490	14.1721	-17.5576	12.8954	-19.5002	10.6266	-21.0545	7.7688	-22.2446	4.5081	-23.4655	1.6214	-24.6534	-1.0711	-25.9954	-3.3317	-27.4540	-5.3007	-29.0584	-7.0017	-30.6405	-8.6916	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2415	26/05/2017 17:57:13	Mowie poko teraz	peak1_TD	57.1266	24.0326	24.1241	74.2264	74.6422	74.7166	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0103	-4.8201	19.2283	-3.7414	17.3908	-2.6373	15.4583	-2.0057	13.4716	-1.9772	11.4870	-1.8174	9.4902	-1.6437	7.4697	-1.3855	5.3848	-0.7946	3.0013	1.4750	-0.0275	6.3188	-3.2399	10.2608	-6.0220	11.2092	-8.8706	11.9864	-11.3942	11.4290	-13.8756	10.7049	-16.2333	9.6443	-18.2751	7.8956	-19.6603	4.9301	-21.0073	2.1962	-22.4716	-0.0895	-23.8181	-2.4000	-25.2762	-4.3921	-26.9601	-5.9769	-28.6793	-7.4844	*	*	*	*	*	*	*	*	*	*	*	*	-38.3396	-19.9710	-38.6562	-22.4679	-38.9709	-24.8646
