pl02	1.4206	07/02/2017 16:29:42	Mowie pogo teraz	O	48.1242	1.6284	0.7604	69.2149	76.6581	78.3004	29.3380	-14.0977	27.9848	-13.3866	26.6263	-12.6816	25.2280	-12.0599	24.4919	-9.6846	23.7141	-7.0035	22.8364	-4.0979	21.4487	-2.4317	20.0696	-0.3257	18.6711	2.3377	17.0089	4.3755	15.1355	5.6688	13.2218	7.3983	11.2065	9.3144	9.0647	11.3141	6.8181	11.8755	4.4638	13.5220	1.9836	15.1779	-0.6138	16.7039	-3.0727	16.6035	-5.4717	16.1029	-7.8471	15.5049	-10.2122	14.8802	-12.4447	13.8256	-14.6317	12.7127	-16.7663	11.5301	-18.6477	9.8199	-20.3346	7.8357	-21.8627	5.7102	-23.3561	3.6899	-24.8623	1.8273	-25.6230	-1.0554	-25.8159	-4.4932	-25.9107	-7.7484	-26.3382	-10.3251	-26.5575	-12.9549	-26.5250	-15.6628	-26.9311	-17.7481	-28.6735	-18.5059	*	*	*	*	-31.1378	-23.2334
pl02	1.1848	07/02/2017 16:29:47	Mowie paka teraz	a	52.4109	-22.1766	22.9635	69.6767	64.0041	66.0629	32.2988	-8.7164	30.5163	-8.3765	29.0042	-7.5339	27.9769	-5.5145	26.9193	-3.2834	25.4188	-1.9827	23.8541	-0.7146	22.4007	1.1898	20.6964	2.4526	18.9916	4.0335	17.1756	5.4661	15.2808	6.9104	13.3143	8.5325	11.2703	10.6939	9.0679	11.5980	6.7673	13.9886	4.3898	14.7714	1.9410	15.6282	-0.5454	16.1782	-3.0242	16.3111	-5.3511	15.5069	-7.6454	14.6621	-9.9019	13.7589	-11.9556	12.2727	-14.0389	11.0384	-15.9735	9.5183	-17.6617	7.5547	-19.3450	5.7645	-20.6788	3.4406	-21.7760	0.9040	-22.5389	-1.9530	-23.2084	-4.6913	-23.9539	-7.0938	-24.4984	-9.5813	-25.2436	-11.6470	-25.5541	-14.0835	-29.0366	-13.0303	-30.2120	-14.5428	-31.4083	-16.0157	*	*	*	*	-32.6050	-22.1564
pl02	1.4558	07/02/2017 16:29:52	Mowie poto teraz	O	62.5900	130.9896	133.5517	57.8114	-7.7843	8.4470	40.0159	5.3096	37.9257	6.2874	35.7569	7.0847	33.5698	7.8031	31.3370	8.3664	28.8911	8.2442	26.1155	6.8035	23.3214	4.6926	20.8129	2.9689	18.6493	2.2224	16.6602	2.0934	14.7086	2.0219	12.7957	2.1732	10.8793	2.2425	8.9646	2.2949	7.0300	3.0617	5.0388	3.8185	2.9924	4.5126	0.9917	4.3707	-1.0218	4.2555	-3.0881	4.3275	-5.2166	4.5117	-7.4193	4.7884	-9.5882	4.7563	-11.8758	4.9286	-14.0832	4.7216	-16.2929	4.4099	-18.3012	3.5794	-20.2625	2.6426	-21.7439	0.8474	-23.0286	-1.1562	-24.1190	-3.3201	-25.5393	-4.8795	-26.0574	-7.5581	-26.1439	-10.5598	-25.8238	-13.7801	-26.4572	-15.7338	-27.9159	-16.7861	*	*	*	*	*	*	-32.5983	-22.1613
pl02	1.3045	07/02/2017 16:29:58	Mowie pugu teraz	u	50.1560	-5.3861	4.6086	69.6252	26.8875	27.4268	35.2266	-3.3950	33.2834	-2.9000	31.1716	-2.8417	29.2873	-2.3943	27.0164	-3.0272	24.6050	-4.3794	22.2822	-5.9406	20.5254	-5.9442	19.4606	-3.0244	18.2669	0.1991	17.0218	4.4598	15.2306	6.4817	13.3474	8.9383	11.2378	9.9930	9.0605	10.9307	6.8055	12.3986	4.4335	14.0345	1.9468	15.5664	-0.5420	16.1519	-3.0230	16.3039	-5.5527	16.5028	-8.0533	16.3669	-10.4340	15.6815	-12.7073	14.6593	-14.8467	13.3199	-16.8432	11.7251	-18.6967	9.9324	-20.5013	8.1847	-22.1208	6.2050	-23.3559	3.6895	-24.2845	0.8871	-24.3927	-2.9080	-24.3348	-6.5618	-22.4875	-12.1912	-21.4921	-16.1773	-20.6425	-19.6076	-20.5652	-21.9094	-20.0743	-24.4470	-19.4835	-26.8738	-19.9761	-28.1903	-20.6393	-29.3300	-21.3331	-30.4305
pl02	1.3978	07/02/2017 16:30:03	Mowie podo teraz	O	60.7277	68.9394	69.8394	62.3312	-25.7270	26.0524	32.0697	-9.1328	31.7728	-5.8898	31.7114	-1.6732	31.4999	2.8745	30.1268	5.1749	28.1527	6.0693	25.8820	6.0273	23.5460	5.5471	21.3893	5.5235	19.2983	5.6565	17.2547	5.9841	15.1946	6.1743	13.1635	6.6838	11.1121	7.2738	9.0254	7.7737	6.9079	8.1416	4.7779	8.2219	2.5962	8.7019	0.4184	8.7748	-1.7948	8.9093	-3.9662	8.6654	-6.1364	8.3557	-8.3336	8.0920	-10.5269	7.7364	-12.7442	7.3814	-14.8894	6.7674	-16.9362	5.8878	-18.8111	4.6468	-20.6628	3.4100	-22.3351	1.8897	-23.6837	-0.0903	-24.2853	-3.0697	-24.8539	-5.8368	-25.4829	-8.3037	-26.1041	-10.6079	-26.5495	-12.9640	-26.7883	-15.3868	-27.3960	-17.2940	-28.5611	-18.6082	*	*	*	*	-31.1550	-23.2207
pl02	1.3965	07/02/2017 16:30:08	Mowie putu teraz	u	64.9975	-20.4156	20.2739	66.3896	-4.4235	4.4604	40.4591	6.1152	38.3354	7.0981	36.1347	7.9025	33.9644	8.7429	31.7923	9.5672	29.3663	9.6438	26.8079	9.1053	24.1846	7.9765	21.8244	7.4521	19.6175	7.3459	17.5149	7.6864	15.4250	8.1429	13.3268	8.6862	11.2065	9.3160	9.0565	10.5769	6.8193	11.8255	4.4992	12.9252	2.1780	13.1224	-0.1430	13.0872	-2.4564	12.8927	-4.7559	12.5667	-7.0696	12.2558	-9.4244	12.0336	-11.7927	11.7553	-14.0850	11.1686	-16.2477	10.2140	-18.4103	9.2744	-20.2196	7.5951	-21.9654	5.9071	-23.5459	4.0244	-24.9395	1.9529	-25.0292	-1.9496	-23.8900	-7.1830	-22.7054	-11.9084	*	*	*	*	*	*	*	*	-23.1053	-23.5760	-23.0215	-25.6070	-24.2796	-26.4557	-25.8180	-27.1383
pl02	1.3554	07/02/2017 16:30:14	Mowie poko teraz	O	51.4308	46.9913	46.7312	69.8224	-34.7466	33.1429	30.3605	-12.2393	28.8806	-11.6137	27.3769	-11.0566	25.9992	-10.2236	25.5095	-7.0010	24.9526	-3.3557	24.1187	0.1651	22.4426	1.3492	20.6197	2.1127	18.7492	2.7511	16.8764	3.5083	15.0664	5.0787	13.1789	6.8725	11.1982	9.1349	9.0647	11.3151	6.7858	13.2198	4.3801	14.9351	1.9407	15.6310	-0.5679	16.3514	-3.0140	16.2497	-5.4685	16.0871	-7.8792	15.6393	-10.2162	14.8948	-12.4502	13.8428	-14.5886	12.5910	-16.1716	10.0210	-17.6863	7.6111	-19.3125	5.6964	-20.9906	4.0384	-22.3913	1.9888	-22.9534	-1.2786	-23.7908	-3.8143	-24.4412	-6.4133	-24.8721	-9.0963	-25.2577	-11.6299	-25.6394	-13.9875	-27.0781	-15.0830	-29.1113	-15.6182	*	*	*	*	*	*	-29.2892	-24.5903
pl02	1.4311	07/02/2017 16:30:19	Mowie pada teraz	a	63.3984	78.5530	81.0742	58.5112	-20.5327	20.8838	40.0326	5.3400	37.9739	6.3828	35.7901	7.1566	33.6196	7.9218	31.4143	8.5703	29.2059	9.1713	26.8859	9.3647	24.4449	8.9665	21.8264	7.4612	19.3845	6.1126	17.1368	5.2123	15.0895	5.2763	13.0600	5.4145	11.0204	5.2916	8.9963	5.1495	6.9743	5.3804	4.9626	5.1044	2.9600	4.8555	1.0126	4.2104	-1.0414	4.3732	-3.1175	4.4725	-5.2769	4.7634	-7.2659	4.2343	-9.1932	3.5023	-11.0190	2.5087	-12.9284	1.7915	-14.8495	1.0940	-16.6254	0.0717	-18.3809	-0.9645	-19.9936	-2.2384	-21.5418	-3.5754	-22.7600	-5.3665	-23.7852	-7.3294	-24.6805	-9.3450	-25.4331	-11.4182	-26.0684	-13.5051	-26.5112	-15.6772	-27.6397	-17.0558	-29.0932	-18.1238	*	*	*	*	-31.7298	-22.7989
pl02	1.5359	07/02/2017 16:30:24	Mowie pudu teraz	u	63.7935	96.0161	98.9342	67.2765	-15.0937	15.1373	40.7782	6.6952	38.5919	7.6058	36.2805	8.2184	34.0532	8.9542	31.8378	9.6871	29.5410	10.1581	26.8561	9.2656	24.2158	8.0950	21.7808	7.2590	19.6592	7.5663	17.5732	8.0679	15.5238	8.9866	13.4325	9.9825	11.2826	10.9608	9.0754	12.2723	6.7845	13.2710	4.4169	14.3138	2.0640	14.3272	-0.3148	14.4068	-2.6574	14.1031	-4.9698	13.6233	-7.2730	13.1056	-9.5305	12.4170	-11.7838	11.7270	-14.0057	10.9444	-16.0574	9.7312	-17.7815	7.8299	-19.5870	6.2708	-21.2656	4.5656	-22.9084	2.9005	-22.5196	-1.9844	-21.5681	-7.1612	-20.3834	-12.0807	-20.4782	-14.7990	-19.5837	-18.4819	-17.7188	-22.8959	-16.4026	-26.2723	-16.6567	-27.7860	-18.5623	-27.7126	-19.4881	-28.6042	-20.5654	-29.3883	-20.7886	-30.8302
pl02	1.3586	07/02/2017 16:30:30	Mowie paga teraz	a	53.2496	7.2134	6.3518	69.5129	81.9378	83.9950	30.5618	-11.8734	28.9770	-11.4229	27.3814	-11.0469	26.5400	-8.9360	25.8784	-6.0283	25.2969	-2.3416	24.0080	-0.2030	22.4361	1.3247	20.7966	2.8967	19.1665	4.9590	17.5006	7.5934	15.5574	9.2742	13.4307	9.9600	11.2398	10.0345	9.0592	10.8150	6.7879	13.1292	4.3352	15.6927	1.7770	17.3617	-0.7274	17.5765	-3.1617	17.1388	-5.4783	16.1353	-7.6888	14.8434	-9.7831	13.3299	-11.8836	12.0440	-13.7937	10.3457	-15.5314	8.3965	-16.9237	5.8592	-18.1020	3.1626	-19.2267	0.6569	-20.5299	-1.2928	-21.4566	-3.7140	-22.2698	-6.1046	-22.8849	-8.5869	-23.9529	-10.2893	-24.6726	-12.3365	-25.3651	-14.2961	-26.1840	-16.0202	-27.5840	-17.1103	-28.1940	-18.9425	-30.0212	-19.6695	*	*	-35.9912	-19.6708
pl02	1.4549	07/02/2017 16:30:46	Mowie pata teraz	a	64.1277	25.7906	27.6299	57.3317	-4.1780	4.9292	35.0293	-3.7537	34.6848	-0.1266	34.3504	4.0399	33.5006	7.6385	31.3881	8.5011	29.1026	8.8669	26.7748	8.9952	24.2099	8.0726	21.6989	6.8958	19.3031	5.6821	17.1634	5.3863	15.0935	5.3107	13.0523	5.3195	11.0233	5.3562	8.9979	5.2954	6.9803	5.1315	4.9672	5.0270	2.9187	5.2921	0.9204	4.9188	-1.0419	4.3763	-2.9699	3.7432	-4.9462	3.3815	-6.8533	2.7435	-8.6262	1.7021	-10.4457	0.8893	-12.2868	0.1633	-14.0686	-0.7001	-15.7948	-1.6669	-17.5064	-2.6409	-19.1067	-3.8020	-20.5380	-5.2086	-21.8900	-6.6766	-23.3078	-7.9963	-24.3130	-9.8220	-25.1631	-11.7442	-25.8839	-13.7126	-26.8311	-15.3419	-28.4496	-16.2647	*	*	*	*	*	*	-31.9776	-22.6169
pl02	1.2655	07/02/2017 16:30:51	Mowie puku teraz	u	53.9038	-13.5328	14.3868	71.1549	-3.5104	2.6860	32.6506	-8.0770	31.8558	-5.7255	31.3378	-2.4819	30.3783	0.2037	28.4892	0.8566	25.7537	-0.9964	23.5554	-1.7079	21.6173	-1.7905	20.0958	-0.2094	18.4276	1.0493	16.6726	2.1744	15.0224	4.7031	13.1918	7.0310	11.2405	10.0493	9.0669	11.5091	6.7828	13.3438	4.3976	14.6393	1.8865	16.2043	-0.7000	17.3659	-3.2958	17.9464	-5.8170	17.8084	-8.2508	17.1920	-10.9152	17.4203	-13.3569	16.7216	-15.4014	14.8868	-16.9056	11.8834	-18.4646	9.3993	-20.0028	7.1412	-21.3872	4.7987	-22.4102	2.0221	-23.8814	0.2313	-24.0440	-3.4330	-24.0843	-6.9117	-22.2418	-12.5102	-21.2460	-16.4745	-20.2627	-20.0348	-20.2678	-22.2211	-20.1145	-24.4078	-20.0997	-26.3127	-20.8351	-27.4616	*	*	-25.4387	-27.4168
pl02	1.2119	07/02/2017 16:30:56	Mowie pogo teraz	O	46.8708	-28.4268	29.4601	69.9854	62.0218	64.1405	30.0127	-12.8713	28.4868	-12.3931	26.8510	-12.1952	25.3145	-11.8539	23.9777	-11.0406	23.3174	-8.1720	22.6488	-4.7218	21.9325	-0.5912	20.5620	1.8568	19.0081	4.1212	17.2384	5.8773	15.3696	7.6693	13.3597	9.0891	11.2492	10.2387	9.0614	11.0162	6.7995	12.6477	4.4441	13.8560	1.9283	15.7621	-0.5927	16.5414	-3.1653	17.1609	-5.5884	16.6792	-8.0085	16.1794	-10.4081	15.5881	-12.8112	14.9892	-15.1385	14.1441	-17.1926	12.6117	-18.7078	9.9580	-19.6820	6.4698	-20.5929	3.2760	-21.6762	0.7281	-22.9210	-1.3314	-23.3733	-4.4430	-23.7405	-7.3918	-24.0485	-10.1653	-24.7720	-12.2165	-25.4675	-14.1809	-26.3339	-15.8630	-26.4500	-18.2182	-26.4261	-20.5523	-26.7291	-22.4620	-27.7777	-23.6938	-29.1525	-24.6907
pl02	1.2778	07/02/2017 16:31:01	Mowie paka teraz	a	51.6025	-36.6523	36.9188	68.4338	98.1462	99.4063	30.3484	-12.2612	28.7526	-11.8669	27.2257	-11.3841	26.3806	-9.3153	25.7131	-6.4641	24.7966	-3.8153	23.6622	-1.3525	22.1975	0.4170	20.7402	2.6466	19.0988	4.6010	17.3593	6.6682	15.4871	8.6732	13.4201	9.8297	11.3115	11.5848	9.0803	12.7164	6.7633	14.1544	4.3920	14.7343	1.9475	15.5589	-0.5124	15.9252	-2.9718	15.9959	-5.2988	15.2483	-7.5663	14.3314	-9.7603	13.2473	-11.9056	12.1139	-13.7318	10.1710	-15.0990	7.2992	-16.2879	4.3986	-17.6805	2.2802	-18.9870	0.1975	-20.1973	-1.8793	-21.1719	-4.1772	-22.3352	-6.0062	-23.4994	-7.7286	-24.4777	-9.6083	-25.3726	-11.4912	-26.0717	-13.5013	-26.5183	-15.6698	-27.1913	-17.4940	-28.7106	-18.4721	*	*	*	*	-31.6964	-22.8233
pl02	1.2443	07/02/2017 16:31:07	Mowie poto teraz	O	64.1336	55.0689	57.5760	61.3578	-10.0689	10.3690	39.9923	5.2667	37.9307	6.2973	35.8022	7.1828	33.6640	8.0275	31.5118	8.8273	29.3520	9.6017	26.8969	9.4013	24.1471	7.8338	21.4600	5.8370	19.1662	4.9578	17.1633	5.3861	15.1757	6.0128	13.1212	6.1644	11.0882	6.7570	9.0139	6.7350	6.9416	6.7388	4.8542	6.9348	2.6926	7.6824	0.4692	8.3845	-1.6820	8.2304	-3.8630	8.1552	-6.0793	8.1172	-8.3031	7.9818	-10.4730	7.5655	-12.6027	6.9817	-14.7173	6.3306	-16.7671	5.4994	-18.7051	4.4250	-20.5287	3.1529	-21.5880	0.5726	-22.5092	-2.0014	-23.1704	-4.7486	-24.3737	-6.5075	-25.4373	-8.3628	-25.9159	-10.8351	-26.5919	-12.9163	-27.3248	-14.8245	-28.2595	-16.4504	*	*	*	*	*	*	-32.3373	-22.3529
pl02	1.3602	07/02/2017 16:31:12	Mowie pugu teraz	u	58.3265	19.1021	20.1721	70.0808	22.3761	23.2649	31.4368	-10.2831	30.6462	-8.1194	30.7619	-3.7286	30.2825	-0.0245	29.1927	2.7117	27.2844	3.5120	24.8084	2.4579	22.3658	1.0572	20.1931	0.2219	18.5702	1.8038	16.9423	3.9396	15.1759	6.0147	13.2513	7.7595	11.2105	9.4009	9.0567	10.5921	6.8135	12.0681	4.5199	12.5756	2.0639	14.3291	-0.3870	14.9613	-3.0029	16.1829	-5.4726	16.1070	-8.0637	16.4103	-10.6291	16.3868	-13.0683	15.8053	-15.2485	14.4550	-17.2595	12.7816	-18.9839	10.5922	-20.5344	8.2539	-22.0174	6.0068	-23.2591	3.5187	-24.4309	1.1254	-24.5112	-2.7295	-23.3269	-7.9695	-20.9321	-14.2100	-19.6084	-18.4520	-19.6771	-20.6934	-20.5158	-21.9612	-20.3596	-24.1684	-19.9363	-26.4615	-19.8022	-28.3378	-20.3203	-29.5819	-21.0485	-30.6394
pl02	1.4733	07/02/2017 16:31:17	Mowie podo teraz	O	64.9146	-18.3478	18.3827	59.9140	-8.4902	8.5795	39.8623	5.0304	37.9322	6.3003	35.9582	7.5206	33.8571	8.4873	31.5984	9.0558	29.1068	8.8794	26.4625	7.9569	23.8756	6.8007	21.4410	5.7529	19.2565	5.4356	17.1074	5.0202	15.0620	5.0408	13.0269	5.0083	11.0229	5.3469	9.0018	5.6409	6.9617	5.9015	4.9087	6.0150	2.8220	6.3139	0.7052	6.5716	-1.4453	6.8053	-3.5733	6.7242	-5.6792	6.4449	-7.7581	6.0127	-9.8279	5.5174	-11.8860	4.9575	-13.8951	4.2444	-15.8382	3.3653	-17.7336	2.3914	-19.4621	1.1081	-21.0334	-0.4051	-22.1334	-2.6128	-23.2089	-4.6906	-24.1889	-6.7656	-25.0435	-8.8739	-25.5005	-11.3367	-25.4522	-14.1981	-25.4075	-16.8340	-25.6467	-19.0030	-27.1519	-19.8913	*	*	*	*	-32.2786	-22.3960
pl02	1.4163	07/02/2017 16:31:22	Mowie putu teraz	u	64.2238	100.1252	102.1724	68.1688	-15.1488	14.5980	40.5928	6.3582	38.5473	7.5176	36.3181	8.2996	33.9772	8.7733	31.5708	8.9829	29.1825	9.1023	26.8646	9.2939	24.5707	9.4453	22.3511	9.7864	20.1554	10.1920	17.9761	10.7049	15.7994	11.3416	13.5981	12.0134	11.3745	12.9469	9.0971	14.2352	6.7393	15.1502	4.3465	15.5019	1.9816	15.1991	-0.4036	15.0891	-2.7913	14.9091	-5.1782	14.6528	-7.5434	14.2358	-9.9162	13.8106	-12.2681	13.2648	-14.4036	12.0683	-16.4500	10.7275	-18.4371	9.3359	-20.6541	8.5045	-22.1873	6.3323	-22.3546	1.9241	-21.1387	-4.2312	-18.4702	-11.8261	-16.0311	-18.1596	-14.2058	-22.9397	-14.0161	-25.2054	-14.8224	-26.1535	-15.9497	-26.7471	-17.3501	-27.1086	-18.4802	-27.7874	-19.4861	-28.6059	-20.2995	-29.5983	-21.0763	-30.6190
pl02	1.1892	07/02/2017 16:31:27	Mowie poko teraz	O	46.9230	-20.6905	21.7493	70.4682	30.9973	33.5054	30.1146	-12.6863	28.6057	-12.1578	27.0425	-11.7807	25.4921	-11.4310	24.0191	-10.9314	23.2753	-8.2960	22.7975	-4.2274	22.0872	-0.0028	20.6569	2.2777	19.0450	4.3162	17.3374	6.5250	15.5025	8.8051	13.4282	9.9300	11.2819	10.9454	9.0770	12.4180	6.7686	13.9314	4.3699	15.1079	1.8774	16.3002	-0.6767	17.1872	-3.2905	17.9146	-5.7753	17.6026	-8.2410	17.1514	-10.6782	16.5639	-12.9011	15.2744	-14.9790	13.6937	-16.8729	11.8006	-18.6492	9.8232	-20.0089	7.1540	-21.2615	4.5578	-22.5573	2.2815	-23.9263	0.3044	-24.5394	-2.6872	-24.9452	-5.7092	-25.1359	-8.7540	-25.8493	-10.9156	-25.6211	-14.0081	-25.2952	-16.9517	-24.7963	-19.8338	-25.2152	-21.6549	*	*	*	*	-29.4041	-24.5060
pl02	1.2411	07/02/2017 16:31:32	Mowie pada teraz	a	64.8515	65.5978	67.6509	56.5373	-29.0210	29.7347	40.2287	5.6963	38.1085	6.6492	35.9334	7.4669	33.7447	8.2197	31.5785	9.0032	29.3906	9.7152	27.0447	9.8924	24.3579	8.6355	21.7210	6.9938	19.2768	5.5429	17.1322	5.1820	15.0643	5.0610	13.0315	5.0644	11.0035	4.9277	8.9886	4.4502	7.0103	3.8818	5.0570	3.5119	3.1077	3.2944	1.1704	2.9981	-0.8419	3.1726	-2.8811	3.3049	-4.8968	3.1752	-6.7812	2.4829	-8.6569	1.7994	-10.5847	1.2820	-12.5001	0.7047	-14.3830	0.0222	-16.2246	-0.7672	-18.0056	-1.6840	-19.6616	-2.8237	-21.2235	-4.0932	-22.6114	-5.5902	-23.8991	-7.1703	-25.1174	-8.7780	-25.7120	-11.0814	-26.3009	-13.2436	-26.6535	-15.5281	-27.4693	-17.2224	-27.6776	-19.4127	*	*	*	*	-29.4379	-24.4812
pl02	1.2827	07/02/2017 16:31:37	Mowie pudu teraz	u	59.1869	143.7155	144.4106	66.8467	-6.6332	6.7165	37.7360	1.1659	35.6595	1.8024	33.6829	2.5949	31.7169	3.3911	29.6564	3.9346	27.6206	4.5021	25.4221	4.4981	23.2612	4.4634	21.1819	4.6046	19.1111	4.6663	17.1233	5.1238	15.1546	5.8322	13.1554	6.5839	11.1118	7.2671	9.0425	9.3111	6.8633	9.9949	4.6289	10.7358	2.3277	11.5395	-0.0028	12.0102	-2.3649	12.3418	-4.6626	12.1059	-7.0085	12.0003	-9.3137	11.6336	-11.5481	10.9788	-13.7448	10.2078	-16.0162	9.6267	-18.0064	8.3465	-19.9384	7.0065	-21.6104	5.2266	-23.2804	3.5563	-23.6862	-0.0863	-22.8538	-5.2252	-20.9686	-11.2634	-20.1319	-15.2485	-20.4298	-17.4602	-21.7032	-18.4146	-21.6502	-20.7722	-20.9468	-23.5947	*	*	*	*	*	*	-20.1037	-31.3330
pl02	1.2023	07/02/2017 16:31:42	Mowie paga teraz	a	54.3752	-1.8579	2.4442	69.3571	89.1829	91.0373	31.2423	-10.6366	29.8036	-9.7869	28.7170	-8.1557	27.8980	-5.7022	26.9666	-3.1585	25.8066	-0.8406	24.4492	1.2636	23.0637	3.7123	21.3681	5.4296	19.6449	7.4909	17.6937	8.8565	15.6655	10.1980	13.5176	11.0254	11.3257	11.8927	9.0932	13.8777	6.7212	15.9049	4.2164	17.6979	1.7403	17.7492	-0.6700	17.1356	-3.0291	16.3408	-5.4377	15.9350	-7.8696	15.5989	-10.2470	15.0061	-12.4976	13.9932	-14.4234	12.1245	-16.0638	9.7474	-17.5292	7.2503	-18.8702	4.7705	-20.0051	2.1492	-21.0713	-0.3384	-21.7491	-3.2381	-22.3992	-5.9097	-22.9687	-8.4698	-24.0015	-10.2263	-24.5097	-12.5332	-24.5394	-15.2248	-24.3917	-17.8988	-24.9834	-19.6510	-26.1777	-20.7784	*	*	*	*	-29.6406	-24.3324
